Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:60xaS8mYBKUW4VQQ666N0T,"All Night (feat. Knox Fortune)","Coloring Book","Chance the Rapper;Knox Fortune",2016-05-27,141542,64,true,111573307,2018-01-14T13:13:47Z,"","Chance the Rapper",0.704,0.777,2,-5.729,1,0.195,0.0358,0,0.151,0.392,111.921,4
spotify:track:7nUUjeie8nspkmlWF9LxmJ,"Look Like","Afro High Sound","DJ Blue",2017-10-25,168019,36,false,111573307,2018-01-14T13:17:15Z,"dancehall,ragga,kuduro,azonto,shatta","Ldn Music",0.919,0.572,11,-8.126,0,0.109,0.0878,0.294,0.0939,0.499,130.046,4
spotify:track:4CmEntYYHDNUgsutRgiKkl,"Mansion Party","California Livin","Blanco;YG;DB Tha General",2015-10-09,199806,0,true,111573307,2018-02-13T14:38:01Z,"hyphy","Guerrilla Entertainment",0.86,0.642,10,-4.598,0,0.176,0.0833,0,0.0824,0.763,99.989,4
spotify:track:02vbwgCw4piXoMteswBt5I,"Pain","and the Anonymous Nobody...","De La Soul;Snoop Dogg",2016-08-26,279754,0,false,111573307,2018-02-13T14:38:12Z,"jazz rap,hip hop de la costa este,g-funk,hip hop de la costa oeste,rap gangster,hip hop old school,hip hop,rap","A.O.I., LLC",0.908,0.417,10,-8.244,0,0.255,0.0452,0.0824,0.0895,0.81,104.504,4
spotify:track:6x7FLLfsw7idrSU0u4ltWO,"Dear Dilla","Dear Dilla","Phife Dawg",2014-01-21,206909,31,false,111573307,2018-02-26T08:15:16Z,"hip hop de la costa este","Smokin' Needles Records",0.669,0.834,8,-3.086,1,0.271,0.223,0.00000236,0.064,0.216,96.791,4
spotify:track:0ODbw5xKtgdxODLtWWTjMa,"Yo","Yo","E. Mak;Big Zeeks",2017-08-25,211498,0,true,111573307,2018-02-26T08:16:23Z,"afroswing,uk grime,grime,dancehall,funky británico","Universal Music Group",0.813,0.533,1,-5.369,1,0.402,0.139,0,0.121,0.454,96.668,4
spotify:track:1OSzm5Xwg1pnOCOUov6MVi,"Love$ick - Mumdance Remix","Love$ick (Mumdance Remix)","Mura Masa;A$AP Rocky;Riko Dan;Mumdance",2016-12-09,201586,0,true,111573307,2018-02-26T08:16:47Z,"rap,uk garage,drum and bass,bassline,grime,uk grime","Universal Music Group",0.608,0.609,8,-10.339,1,0.422,0.653,0,0.171,0.44,88.818,4
spotify:track:0eGlogmvq7Md7XoJQV83pe,"Rum Punch","Rum Punch","Footsteps;SNE",2017-07-31,225000,8,false,111573307,2018-02-26T08:19:15Z,"afroswing,funky británico,r&b británico","The Heights/My-ish inc",0.757,0.552,1,-11.019,0,0.345,0.0522,0,0.0961,0.587,96.177,4
spotify:track:7qLPPvEduJStVkG2eiPbPB,"Link Up","Link Up","Ycee;Reekado Banks",2016-12-13,251212,32,false,111573307,2018-02-26T08:19:42Z,"afrobeats,afrobeat,alté,afroswing,afropop,azonto,afropiano,hiplife","SM Entertainment West Africa Limited",0.886,0.596,10,-6.749,0,0.168,0.38,0,0.173,0.757,106.99,4
spotify:track:7emZsOguTbyF9QexFMwIqF,"Uncle Phil","Uncle Phil","Meko Supreme",2014-05-11,215537,20,true,111573307,2018-03-07T16:09:03Z,"","Meko Supreme",0.648,0.489,2,-13.264,1,0.356,0.223,0,0.343,0.391,126.149,4
spotify:track:5WY2nfub0krPVi3sMlK13Z,"Luther's Joint","IMANI - EP","IAMNOBODI",2016-09-30,207316,0,false,111573307,2018-03-07T16:09:57Z,"","Jakarta",0.82,0.446,6,-7.778,1,0.0564,0.0231,0.148,0.162,0.426,105.928,4
spotify:track:4Wm7um6Da9cDCoG66eAubX,"Still Standing","The Story so Far...","Children of Zeus",2017-10-06,232828,0,false,111573307,2018-03-07T16:12:54Z,"r&b británico,neo soul","First Word Records",0.574,0.229,4,-10.683,0,0.3,0.408,0.000874,0.332,0.497,184.104,4
spotify:track:2fSzKr2j61NQNkeHRmL4On,"Kiss And Tell","Kiss And Tell","ROMderful;Naji",2016-12-24,194029,21,false,111573307,2018-04-02T20:34:14Z,"r&b británico,r&b alternativo","ROM & Naji",0.754,0.511,8,-6.538,1,0.147,0.0525,0.00000233,0.0842,0.517,77.925,4
spotify:track:6mwygSyrbsZmUqOXiPZJGb,"Yardcore","Yardcore","Born Jamericans",1997-01-01,272906,0,false,111573307,2018-04-02T21:05:56Z,"ragga,reggae,dancehall","Universal Music Group",0.739,0.597,1,-5.981,1,0.19,0.135,0,0.0971,0.549,83.171,4
spotify:track:3ABG1UQTk0eLYUAeWkmfMi,"Shimmy Shimmy Ya","Return to the 36 Chambers: The Dirty Version","Ol' Dirty Bastard",1995,161400,69,true,111573307,2018-04-02T21:24:13Z,"hip hop de la costa este,hip hop old school,hardcore hip hop","Rhino/Elektra",0.814,0.481,0,-5.183,1,0.245,0.097,0.0000383,0.0495,0.193,96.252,4
spotify:track:1oTHteQbmJw15rPxPVXUTv,"Insane in the Brain","Black Sunday","Cypress Hill",1993-07-20,208266,75,true,111573307,2018-04-02T21:25:23Z,"hip hop de la costa oeste,hip hop old school,rap rock,hip hop","Columbia",0.897,0.611,11,-10.489,1,0.211,0.0291,0.186,0.0894,0.769,102.304,4
spotify:track:65VJxeMXGdAlyQUlEA3oEX,"Kiss'n in the Dark","Kiss'n in the Dark","ENI",2016-09-09,188499,0,true,111573307,2018-04-04T17:37:54Z,"","IN THE STRUGGLE PRODUCTIONS LLC",0.552,0.729,9,-7.661,0,0.283,0.199,0.00762,0.109,0.209,113.645,4
spotify:track:0JwG03lkrLmyd0XavtkCVw,"Sego Hotline (ft. Krs.)","The Pink Polo EP","Masego,Medasin;KRS",2016-04-05,224040,30,false,111573307,2018-04-04T17:38:17Z,"","TrapHouseJazz",0.844,0.384,9,-11.385,0,0.254,0.377,0.000492,0.321,0.324,112.975,4
spotify:track:1cpNxvmA6GuWwIGijcFthc,"Indigo","Indigo","NAHOM",2017-08-11,240006,9,false,111573307,2018-04-04T17:38:28Z,"","NAHOM",0.734,0.511,0,-7.53,1,0.257,0.667,0,0.103,0.578,89.963,4
spotify:track:1LLZV0tcGFkdIJTLEOr1Zj,"Talk Less","Passion & Patience","Ye Ali",2017-07-07,149333,0,true,111573307,2018-04-04T17:39:05Z,"trap soul,drill sexy","Artclub / Ye Ali",0.616,0.554,0,-9.588,1,0.0912,0.0286,0.00424,0.144,0.477,89.958,4
spotify:track:2SnSLdX17lJYKoFSqSeLfa,"Feelings (feat. Raq)","Good","Deante' Hitchcock;RAq",2016-07-28,214080,17,true,111573307,2018-04-04T17:39:40Z,"rap japonés,r&b japonés,improvisación","Do Better, LLC",0.538,0.572,7,-7.847,0,0.222,0.019,0.0000125,0.163,0.413,125.014,4
spotify:track:6mjeb1PdpJOMg37NOEGngF,"Pleasure","Pleasure","CJ Flemings",2016-02-22,248209,9,true,111573307,2018-04-04T17:41:39Z,"","Cj Flemings",0.774,0.636,10,-8.18,0,0.147,0.127,0.00000433,0.0858,0.53,110.003,4
spotify:track:66hR2G9eo93SAMZedGfBpt,"Mayo (feat. Yung Swiss, Tellaman, Shane Eagle & Frank Casino)","Mayo (feat. Yung Swiss, Tellaman, Shane Eagle & Frank Casino)","DJ Speedsta;Yung Swiss;Tellaman;Shane Eagle;Frank Casino",2016-09-02,306640,0,true,111573307,2018-04-20T16:10:28Z,"r&b afro,alté,afropop","Sound African Recordings",0.736,0.61,6,-6.578,0,0.0626,0.253,0,0.0922,0.142,129.033,4
spotify:track:6x0Oa5bygHSTMilMTPbwlk,"Get Mine (Wantigga Remix) [feat. Shakka]","The High (Remixes)","Midas Hutch;Shakka",2017-06-02,185720,0,false,111573307,2018-04-20T16:12:22Z,"nu disco","Midas Hutch",0.713,0.615,7,-6.696,1,0.139,0.0314,0.00000785,0.0811,0.445,94.028,4
spotify:track:5oy4VFaAESEx7z45Oy0eXE,"Here (feat. Xavier Omär)","Free Your Soul: Side A (Deluxe Version)","Asaiah Ziv;Xavier Omär",2016-02-01,196650,0,false,111573307,2018-04-20T16:12:33Z,"r&b alternativo","HIPSAVVY",0.495,0.577,9,-6.097,0,0.879,0.556,0,0.172,0.439,192.021,4
spotify:track:1QwgOsR7M0vVYO1mBZs9uP,"By My Side","By My Side","Kaleem Taylor",2016-12-02,208152,15,false,111573307,2018-04-20T16:12:46Z,"r&b británico","Epic Amsterdam",0.645,0.615,7,-7.09,1,0.104,0.148,0.0000037,0.128,0.462,145.025,4
spotify:track:2MIeCVwGGNj92InDRtJQrV,"STICKY SITUATION","Sticky Situation","QUIN;Syd",2017-08-03,183000,0,false,111573307,2018-04-20T16:13:12Z,"r&b indie","Fantasy Soul Music",0.822,0.513,11,-5.6,1,0.167,0.219,0.00302,0.142,0.516,129.998,4
spotify:track:7ao5gxRowgb0fTTuwvhDeu,"Be The One","Be The One","Cupidon;UMI",2017,187050,42,false,111573307,2018-04-20T16:13:44Z,"","TrackRecord AI",0.818,0.468,8,-8.676,1,0.0846,0.233,0.000139,0.0972,0.0374,111.019,4
spotify:track:2lXpJ5msDSdET25dLeIjz5,"Gotham","Flawed Up Shawty","FXXXXY",2017-03-01,299180,13,true,111573307,2018-04-24T16:59:31Z,"","PoweredByCMG",0.732,0.693,1,-5.398,1,0.125,0.313,0,0.156,0.453,121.152,4
spotify:track:5iGj6bCMWlgYWFTDIJlgGw,"Bruh","Bruh","Hovey Benjamin",2017-06-16,203385,28,true,111573307,2018-04-24T16:59:42Z,"","MegaCom GloboCorp.",0.864,0.593,0,-8.954,1,0.085,0.0116,0.0308,0.12,0.191,144.018,4
spotify:track:059zcSqBOpvmd8iUr9IWO7,"DREAMIN","SLIGHT COLLECTION VOL. 1","SLIGHT",2017-11-28,171754,0,false,111573307,2018-04-24T17:00:29Z,"","Indigo League",0.719,0.816,7,-4.771,1,0.406,0.551,0.0016,0.0919,0.111,92.718,4
spotify:track:4l39GIAyd1AKAnLbDME699,"Through Enough (feat. GoldLink)","Through Enough (feat. GoldLink)","VanJess;GoldLink",2017-09-01,268918,20,true,111573307,2018-04-24T17:00:54Z,"r&b alternativo","Keep Going",0.833,0.72,8,-4.011,1,0.187,0.194,0,0.0652,0.884,103.129,4
spotify:track:0JBeVi0zquZr5S6ITbRkIm,"Chopping Game","Good Sense 3","Young Roddy;Le$",2016-04-20,254857,7,true,111573307,2018-04-24T17:03:28Z,"hip hop sureño americano","GOOD$ENSE / iHipHop Distribution",0.45,0.738,0,-9.381,1,0.442,0.0539,0,0.342,0.451,159.351,4
spotify:track:6PhZwZ7QaJa79y7AVrHHHr,"Yuca","Yuca","Warner Meadows",2017-07-07,138913,0,true,111573307,2018-04-24T17:03:42Z,"jazz rap","Warner Meadows",0.818,0.864,10,-5.71,0,0.124,0.0281,0.0935,0.128,0.556,92.039,4
spotify:track:1rxbz8vhGvydIbOWkh60gw,"Like Really","The Iceberg","Oddisee",2017-02-24,224000,0,false,111573307,2018-04-24T17:04:19Z,"jazz rap","Mello Music Group",0.903,0.623,6,-6.692,0,0.125,0.14,0,0.0742,0.121,120.055,4
spotify:track:1kZbQVHoFhQJh0goczJxvE,"Universe","Illa J","Illa J",2015-10-02,269736,0,true,111573307,2018-05-05T09:38:31Z,"jazz rap","Bastard Jazz Recordings",0.841,0.475,0,-9.14,1,0.305,0.0907,0.0000567,0.0936,0.532,105.012,4
spotify:track:5vS0exugk3uvkQCqKLWVyD,"Kompany","Kompany","monte booker;Smino;Phoelix",2017-06-23,209868,0,true,111573307,2018-05-05T09:47:50Z,"","Zero Fatigue",0.784,0.512,11,-7.661,0,0.229,0.271,0.00000215,0.277,0.7,138.946,4
spotify:track:7wwD6VnkhVmYPL9P36huUY,"Sam Cooke & Marvin Gaye","Xover","Blue Lab Beats;Kojey Radical;Tiana Major9",2018-03-30,244360,18,false,111573307,2018-05-06T11:02:39Z,"nu jazz,indie jazz,soul jazz,alté,r&b británico,r&b alternativo","Blue Adventure / AllPoints",0.638,0.544,11,-5.664,0,0.26,0.295,0.0000173,0.0836,0.642,94.671,4
spotify:track:6x8o78q3vItAIIqGeMCTvO,"Roll the Dice","Mellow Mermaids and Malibu","KinKai;glue70",2017-11-30,216163,19,true,111573307,2018-05-06T11:04:42Z,"jazz rap,vaporwave","LousyLyrics",0.557,0.448,1,-13.659,0,0.528,0.856,0.0000406,0.105,0.659,85.051,4
spotify:track:2V7CZkJU3Y6IMq1L5IsdKP,"Did You See - Conducta Remix","Did You See (Conducta Remix)","J Hus;Conducta",2017-07-21,216027,33,true,111573307,2018-05-06T11:05:17Z,"afroswing,grime,uk grime,uk garage,bassline,funky británico","Black Butter",0.849,0.816,11,-5.59,0,0.0623,0.0326,0.000146,0.0327,0.962,125.003,4
spotify:track:2rYyq0b3XWwmWl0k727OVG,"Nuh Ready Nuh Ready (feat. PARTYNEXTDOOR)","Nuh Ready Nuh Ready (feat. PARTYNEXTDOOR)","Calvin Harris;PARTYNEXTDOOR",2018-02-08,184172,42,true,111573307,2018-05-06T11:05:57Z,"edm,dark r&b,r&b,trap soul","Columbia",0.754,0.779,1,-3.288,0,0.0387,0.063,0.0000281,0.0758,0.41,116.003,4
spotify:track:43t7FCfgdQoGl5sNZNx0lO,"Glide","Glide","Hoodboi;Tkay Maidza",2018-02-14,233739,0,false,111573307,2018-05-16T10:02:48Z,"future bass,r&b alternativo","Universal Music Group",0.749,0.552,8,-8.584,0,0.116,0.175,0,0.0701,0.248,114.947,4
spotify:track:5lJAZ8IMBzfeWcV3PjCMMO,"Leather in The Rain (feat. Kyndall)","Kyoto","Tyga;Kyndall",2018-02-16,213798,43,true,111573307,2018-05-23T10:49:31Z,"","Last Kings Music / EMPIRE",0.809,0.533,0,-7.419,1,0.0561,0.0794,0.00112,0.113,0.282,128.013,4
spotify:track:2twuWVm42q3E4okRqfv8U1,"Nowo","Nowo","SPINALL;Wizkid",2018-02-26,197851,44,false,111573307,2018-05-23T12:54:32Z,"afrobeats,afrobeat,afropop,afropiano,alté,afroswing,r&b afro,azonto","TheCAPMusic",0.793,0.721,11,-5.256,0,0.0905,0.237,0.00000294,0.134,0.519,107.978,4
spotify:track:3qnoOm4fwZPBS116f5hpgF,"All Mine","ye","Kanye West",2018-06-01,145506,0,true,111573307,2018-06-01T21:05:25Z,"rap","Getting Out Our Dreams, Inc./Def Jam Recordings",0.925,0.308,11,-6.562,0,0.338,0.125,0,0.0933,0.265,122.099,4
spotify:track:1N9H3MGwicqMIS2vx1yuu2,"Mississippi Masala (feat. Warren Xclnce)","Mississippi Masala (feat. Warren Xclnce)","Thutmose;Warren Xclnce",2016-04-04,226795,0,true,111573307,2018-07-31T12:57:49Z,"","Thutmose",0.678,0.902,2,-6.516,1,0.308,0.395,0,0.246,0.629,120.018,4
spotify:track:5WlGOU9WVSW9fZXoVfHNsZ,"Odd Soul","Odd Soul (Deluxe Version)","Mutemath",2011-09-30,195160,22,false,111573307,2019-07-15T12:06:49Z,"","Teleprompt/Warner Records",0.484,0.931,7,-3.582,0,0.163,0.00883,0,0.408,0.416,150.009,4
spotify:track:7KEzVso5asMgdZHmYwnunh,"How You Feel - A COLORS SHOW","How You Feel - A COLORS SHOW","Swsh",2019-07-15,178193,0,true,111573307,2019-08-12T17:08:09Z,"","colorsxstudios",0.558,0.389,7,-10.099,0,0.293,0.749,0.0000598,0.103,0.42,81.137,4
spotify:track:6tByydPskASjm9jTPkNQq0,"Numb Numb Juice","CrasH Talk","ScHoolboy Q",2019-04-26,107146,63,true,111573307,2019-08-12T17:10:24Z,"","Top Dawg Entertainment/Interscope Records",0.885,0.492,1,-6.015,1,0.367,0.00172,0.0000746,0.081,0.203,156.958,4
spotify:track:7tXCV0UwFwBxqum6i25you,"Coño","Coño","Puri;Jhorrmountain;Adje",2017-12-08,137595,56,true,111573307,2019-08-17T16:56:58Z,"moombahton","Spinnin' Records",0.847,0.573,0,-6.032,1,0.253,0.00739,0.0149,0.0845,0.332,99.919,4
spotify:track:7MGEwM4J5EZQ06UdWsgT9f,"How Many Times","How Many Times","Afro Bros;Sean Kingston",2019-05-31,187456,22,false,111573307,2019-08-17T16:58:34Z,"moombahton,dancehall","Spinnin' Records",0.694,0.694,8,-6.261,1,0.087,0.0159,0,0.189,0.524,117.068,4
spotify:track:5dqWIDaD75Odn61M0p9B2v,"GUMMO - Remix","Day69: Graduation Day","6ix9ine;Offset",2018-04-10,205635,0,true,111573307,2019-09-04T09:16:13Z,"","ScumGang Records / TenThousand Projects",0.692,0.785,1,-4.995,1,0.178,0.013,0,0.288,0.531,78.437,4
spotify:track:7wPHEEGn0rWMZEDrDcOaDa,"Carrollton","I Want To Die In New Orleans","$uicideboy$",2018-09-07,203897,0,true,111573307,2019-09-16T18:14:19Z,"rap emo,horrorcore,cloud rap,trap metal,hip hop underground","G59 Records, LLC",0.844,0.52,5,-10.626,0,0.533,0.00221,0.00122,0.7,0.289,149.995,4
spotify:track:7GX5flRQZVHRAGd6B4TmDO,"XO Tour Llif3","Luv Is Rage 2","Lil Uzi Vert",2017-08-25,182706,84,true,111573307,2019-09-24T23:36:23Z,"rap melódico,rage rap","Generation Now/Atlantic",0.732,0.75,11,-6.366,0,0.231,0.00264,0,0.109,0.401,155.096,4
spotify:track:78uUSmxaoXEBf9gFKFYK3y,"Gordon Ramsay","Gordon Ramsay","HL Wave;Jhonny Flames",2019-08-25,141150,0,true,111573307,2019-10-11T21:37:41Z,"","1035563 Records DK",0.883,0.733,10,-7.134,0,0.343,0.0207,0,0.2,0.812,74.991,4
spotify:track:2qx0FYGob348g1BdwEyMJA,"Duck Ya Head","Breakin' Combs","Dred Scott",2017-12-04,289160,0,true,111573307,2019-11-20T13:15:11Z,"jazz rap","VinDig",0.845,0.819,10,-4.35,0,0.385,0.0303,0,0.115,0.747,94.984,4
spotify:track:0bH5YzmIgaQ4ay1t89eMAh,"YUCK","YUCK","JOYRYDE;Gold",2019-03-22,180000,0,true,111573307,2019-11-20T13:19:56Z,"bass house,g-house,edm trap","HARD Recs",0.715,0.86,1,-3.212,1,0.238,0.0798,0.000834,0.252,0.371,149.99,4
spotify:track:7quZuZfqxUXf8NwuzSEVBK,"Blowing Smoke","B-Sides and Rarities","Home Brew",2018-07-23,209655,0,true,111573307,2020-01-14T10:09:07Z,"","Years Gone By",0.533,0.735,6,-6.348,0,0.335,0.11,0,0.156,0.492,175.81,4
spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Life Is Good (feat. Drake)","Life Is Good (feat. Drake)","Future;Drake",2020-01-10,237735,74,true,111573307,2020-02-28T13:59:19Z,"rap,trap","Epic/Freebandz",0.676,0.609,2,-5.831,0,0.481,0.0706,0,0.152,0.508,142.037,4
spotify:track:1xsuirDzVPOp4G8P5cmtjY,"TYPE","EXOTIGAZ","A.CHAL",2018-12-08,199365,35,true,111573307,2020-03-13T20:29:21Z,"","Epic/Gazi World",0.8,0.76,1,-7.882,1,0.104,0.00294,0.206,0.0983,0.223,108.01,4
spotify:track:7ghCK0foXp00AcPEIVjxvN,"Boss","Boss","Mercer",2018-11-30,178345,41,true,111573307,2020-03-13T20:30:12Z,"disco house","PREMIERE CLASSE RECORDS",0.906,0.884,8,-5.25,1,0.0819,0.0364,0.0000208,0.281,0.574,114.971,4
spotify:track:0kUC8JPbrAsx5FvR26TUlw,"101 FM (feat. Spragga Benz) - Toddla T Remix","101 FM (feat. Spragga Benz) [Toddla T Remix]","Little Simz;Spragga Benz;Toddla T",2019-06-07,203070,0,true,111573307,2020-03-13T20:31:24Z,"dancehall,ragga,reggae,riddim,funky británico,uk garage,bassline,grime","AGE 101",0.8,0.701,10,-4.995,0,0.234,0.445,0,0.0929,0.66,77.032,4
spotify:track:2NmUBhcOXn2fGXX9LUUrGq,"Public School","Keep in Touch","Armani White",2019-11-08,201750,0,true,111573307,2020-03-13T20:32:11Z,"","Armani White",0.854,0.689,10,-7.357,0,0.283,0.0848,0,0.07,0.635,135.176,4
spotify:track:5Rg8SptHd3tESvn4fzAV3i,"Corpo sensual","Corpo sensual","MC Kevinho;Tyga",2020-03-06,175478,38,false,111573307,2020-03-13T20:49:35Z,"funk brasileño,funk pop","WM Brazil",0.702,0.662,4,-4.748,1,0.208,0.396,0.00000619,0.137,0.607,194.001,4
spotify:track:7p5ulqrjClq0SOScmoxiPA,"Dumpling - THRDL!FE Remix","Dumpling (THRDL!FE Remix)","Stylo G;Sean Paul;Spice;THRDL!FE",2020-02-28,163800,16,true,111573307,2020-03-13T20:53:04Z,"dancehall,hip hop indio,soca,desi hip hop,shatta,ragga","3Beat",0.939,0.803,1,-5.063,1,0.296,0.17,0.00000277,0.116,0.875,125.022,4
spotify:track:4u8xrKWeF7xBO9kGwIk6u7,"Proud Of U (feat. Young Thug)","Mirrorland","EARTHGANG;Young Thug",2019-09-06,238200,48,true,111573307,2020-03-13T20:56:35Z,"rap,rap melódico,trap","Dreamville/Interscope",0.768,0.456,2,-8.676,1,0.354,0.0691,0,0.162,0.39,77.582,4
spotify:track:3JrYkRVUNq5QLUgVJMCLYz,"Bet (feat. Skepta & Michael Phantom)","Endorphins","Octavian;Skepta;Michael Phantom",2019-06-13,169211,46,true,111573307,2020-03-13T20:57:52Z,"grime,uk grime,afroswing","Black Butter",0.857,0.6,7,-8.694,1,0.38,0.00124,0.0000275,0.124,0.841,156.065,4
spotify:track:0nbXyq5TXYPCO7pr3N8S4I,"The Box","Please Excuse Me for Being Antisocial","Roddy Ricch",2019-12-06,196652,86,true,111573307,2020-04-04T00:54:13Z,"rap melódico","Atlantic Records",0.896,0.586,10,-6.687,0,0.0559,0.104,0,0.79,0.642,116.971,4
spotify:track:59XfkUPhqn61BhHx21HYjL,"Spiders","Spiders","Illa J",2016-10-13,186200,37,true,111573307,2020-04-09T12:52:12Z,"jazz rap","Illa J",0.632,0.666,0,-8.908,1,0.385,0.175,0.00000112,0.167,0.637,168.11,4
spotify:track:2aXOUrab5HieJCZR3fIqpY,"Ground Control","Unholy","Collard;Kojey Radical",2019-05-10,259106,21,true,111573307,2020-04-09T12:52:39Z,"alté","EMI",0.612,0.359,10,-13.231,1,0.402,0.594,0,0.193,0.0564,90.004,4
spotify:track:4NYzuuSf3lqmXogSd1tnFP,"SHIBUYA (GHOST II) (feat. Jaden, VIC MENSA & Belly)","SHIBUYA (GHOST II) (feat. Jaden, VIC MENSA & Belly)","Christian Rich;Jaden;VIC MENSA;Belly",2019-06-07,157000,28,true,111573307,2020-04-09T12:54:22Z,"","Epic Local",0.705,0.623,1,-5.292,1,0.307,0.232,0.000123,0.268,0.4,73.862,4
spotify:track:2krXaWJ9y1C6WC4ZCXJOXj,"IRATE (Freestyle)","IRATE (Freestyle)","ICECOLDBISHOP",2019-09-05,123050,0,true,111573307,2020-04-09T13:01:19Z,"hip hop underground,hip hop alternativo","PROPERTY OF ICE COLD RECORDS / Human Re Sources",0.803,0.73,10,-6.724,0,0.621,0.186,0.00000515,0.12,0.311,75.202,4
spotify:track:1FR3Cmsjh1Vi0dyrW6iABe,"Janet","Janet","Meanz Of Operation",2018-09-26,262283,31,true,111573307,2020-04-13T03:12:52Z,"","Independent",0.882,0.657,9,-5.162,1,0.115,0.176,0.0000127,0.328,0.274,124.997,4
spotify:track:59tc0lKbVbQcOHDjK5ZH9Q,"Madeleine","Madeleine","Michael Phantom",2019-07-12,155000,28,true,111573307,2020-06-04T18:05:14Z,"grime,uk grime","Essie World",0.812,0.814,11,-9.324,0,0.202,0.0249,0.0276,0.12,0.902,155.955,4
spotify:track:3vzPlTLm621MpvZY1rzpKX,"4AM","Big Talk Vol. 1","Ocean Wisdom",2019-10-11,200250,0,true,111573307,2020-06-04T18:32:38Z,"","Ocean Wisdom",0.764,0.71,8,-10.213,0,0.131,0.334,0.000236,0.124,0.87,159.997,4
spotify:track:6BvtitRX5lQC87YlA6rq0n,"Bubblin","Bubblin","Anderson .Paak",2018-05-17,209093,54,true,111573307,2020-06-22T16:23:08Z,"","Aftermath",0.568,0.873,1,-5.22,1,0.265,0.0731,0,0.367,0.547,106.783,5
spotify:track:1ZpkA90CZ0rgEaxQIMx1z0,"Mmmyea","Mmmyea","Brevis;bbno$",2019-03-14,120004,0,true,111573307,2020-06-29T10:59:16Z,"phonk brasileño,g-house","Tribal Trap",0.827,0.736,1,-9.998,1,0.298,0.167,0.0000133,0.144,0.689,154.2,4
spotify:track:6225vlQNgif1W5dE5KN6Y6,"Slum Anthem","Slum Anthem","K CAMP",2014-11-17,171746,63,true,111573307,2020-06-30T08:37:30Z,"","Family Ties / Interscope",0.759,0.454,1,-6.594,1,0.137,0.192,0.00000569,0.0853,0.0551,140.04,4
spotify:track:7rWLqeQJabrK7FbY8X0TyI,"Suburban, Pt. 2","Growth & Development","22Gz",2020-04-10,190746,59,true,111573307,2020-08-09T21:26:44Z,"drill de brooklyn,drill neoyorquino,drill","Atlantic Records",0.83,0.574,11,-6.892,1,0.701,0.281,0,0.124,0.538,143.892,4
spotify:track:3lq06iX09nUI5DH2014BWi,"Whisky and Spice","Whisky and Spice","Yeico X Toni",2020-03-23,188836,0,true,111573307,2020-08-17T21:17:59Z,"","1864055 Records DK2",0.941,0.573,2,-7.54,1,0.254,0.0406,0.0000359,0.0748,0.438,120.063,4
spotify:track:0mfEHC4z5a7533o7VNOH2c,"Ay Caramba","Ay Caramba","Stay Flee Get Lizzy;Fredo;Young T & Bugsey",2018-07-26,211525,52,true,111573307,2020-08-19T20:24:31Z,"grime,drill británico,afroswing,uk grime,drill","Universal-Island Records Ltd.",0.629,0.647,1,-3.791,1,0.199,0.0355,0.00373,0.0797,0.531,139.787,5
spotify:track:55ogmYPTA0pBxaqFpvaaIq,"Drip","Drip","Tru Story;$ockyy",2018-06-27,222500,0,true,111573307,2020-08-29T09:06:07Z,"","L.O.D Records",0.816,0.562,5,-9.213,0,0.336,0.00268,0,0.166,0.483,159.977,4
spotify:track:5RdGN9K6Gy5jwAAqaJ1wIv,"Like This","Like This / U Like My Style","Shortie No Mass",2019-11-29,216145,0,true,111573307,2020-08-29T09:08:19Z,"boom bap,hip hop underground","VinDig",0.869,0.691,11,-12.178,0,0.0965,0.0165,0.0189,0.0795,0.848,90.963,4
spotify:track:0TSxzhkLn7IZcVQmEBrMqH,"Flex","Capsules","Arma Jackson",2019-04-19,180299,38,false,111573307,2020-08-29T09:09:26Z,"r&b francés,rap francés,pop urbaine","Mukongo Business",0.858,0.605,6,-6.963,1,0.072,0.0118,0.0000224,0.0561,0.853,139.998,4
spotify:track:5CuuJ2Wm6bkgY43hsHtz90,"heat","IDALY","Idaly;Bokoesam;NAVI",2019-04-26,165977,17,true,111573307,2020-09-03T14:51:11Z,"","Top Notch Music BV",0.796,0.737,3,-6.277,0,0.235,0.169,0.000439,0.121,0.59,140.025,4
spotify:track:4w8NEPbPk4AtVwg3ekVSpV,"Het Is Mani","Mani","MocroManiac",2019-06-26,146147,24,true,111573307,2020-10-23T21:07:49Z,"","Top Notch Music BV",0.651,0.57,1,-6.993,1,0.297,0.00133,0,0.0651,0.32,74.377,3
spotify:track:6y6Yg1VnKqWs5MiL4LpJkk,"Sou Sou","85 to Africa","Jidenna",2019-08-23,228604,35,true,111573307,2020-10-23T21:10:23Z,"","Wondaland Records/Epic",0.897,0.555,3,-9.043,0,0.112,0.0301,0,0.158,0.535,119.977,4
