Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7H6ev70Weq6DdpZyyTmUXk,"Say My Name","The Writing's On The Wall","Destiny's Child",1999-07-27,271333,84,false,111573307,2018-04-02T20:51:02Z,"","Columbia",0.713,0.678,5,-3.525,0,0.102,0.273,0,0.149,0.734,138.009,4
spotify:track:5dNfHmqgr128gMY2tc5CeJ,"Ignition - Remix","Chocolate Factory","R. Kelly",2003,186066,72,false,111573307,2018-04-02T20:51:03Z,"r&b","Jive",0.795,0.523,1,-7.165,1,0.0423,0.061,0,0.0914,0.855,133.024,4
spotify:track:3qKGvSu1inEZKwYQnMavNA,"Smack That","Konvicted","Akon;Eminem",2006,212360,6,true,111573307,2018-04-02T20:51:10Z,"rap,hip hop","Konvict/Upfront/SRC/Universal Records",0.94,0.743,5,-5.166,0,0.0475,0.317,0,0.0909,0.932,118.988,4
spotify:track:7gKIt3rDGIMJDFVSPBnGmj,"Super Bass","Pink Friday","Nicki Minaj",2010-01-01,200013,3,true,111573307,2018-04-02T20:51:25Z,"","Universal Music Group",0.721,0.867,11,-4.302,1,0.196,0.29,0.00000287,0.503,0.639,127.033,4
spotify:track:6mghCOaaSvrke0z1EUVUIf,"Hey, Soul Sister","Save Me, San Francisco (Golden Gate Edition)","Train",2009,216773,1,false,111573307,2018-04-02T20:51:29Z,"pop suave","Columbia",0.674,0.89,1,-4.446,0,0.0459,0.203,0,0.0819,0.737,97.02,4
spotify:track:5AyL2kgLtTWEu3qO3B9SqK,"Like A G6","Free Wired","Far East Movement;The Cataracs;DEV",2010-01-01,216893,78,false,111573307,2018-04-02T20:51:31Z,"","Interscope",0.355,0.838,7,-8.126,0,0.471,0.00682,0,0.117,0.783,165.457,5
spotify:track:1jUA4rb6ZCv4gby4YU53xq,"No Air (feat. Chris Brown)","Jordin Sparks","Jordin Sparks;Chris Brown",2007-11-20,264373,76,false,111573307,2018-04-02T20:51:34Z,"r&b","19 Recordings",0.466,0.759,8,-4.978,0,0.199,0.0521,0,0.0587,0.328,160.033,4
spotify:track:3VzJE6yGuj8fDExUh6TLnc,"Candy Shop","The Massacre","50 Cent;Olivia",2005-03-03,209106,1,true,111573307,2018-04-02T20:51:35Z,"hip hop old school,hip hop de la costa este","Universal Music Group",0.614,0.574,11,-7.961,1,0.466,0.0253,0.000032,0.38,0.755,125.173,5
spotify:track:6cmm1LMvZdB5zsCwX5BjqE,"Down","All Or Nothing","Jay Sean;Lil Wayne",2009-01-01,212506,85,false,111573307,2018-04-02T20:51:36Z,"rap,hip hop","Cash Money",0.727,0.68,2,-4.498,1,0.0286,0.0101,0,0.0821,0.728,132.012,4
spotify:track:2eJ8ij1T3cNUKiGdcUvKhy,"Baby","My Worlds (International Version)","Justin Bieber;Ludacris",2010-01-01,213973,0,false,111573307,2018-04-02T20:51:37Z,"hip hop sureño americano","Universal Music Group",0.73,0.848,5,-5.262,0,0.101,0.0494,0,0.133,0.559,65.025,4
spotify:track:02XnQdf7sipaKBBHixz3Zp,"Paparazzi","The Fame","Lady Gaga",2008-01-01,208306,85,true,111573307,2018-04-02T20:51:38Z,"art pop,pop","Streamline/Interscope",0.762,0.692,5,-3.973,0,0.0437,0.112,0,0.094,0.397,114.903,4
spotify:track:7uKcScNXuO3MWw6LowBjW1,"1, 2 Step (feat. Missy Elliott)","Goodies","Ciara;Missy Elliott",2004-09-27,203786,80,false,111573307,2018-04-02T20:51:43Z,"hip hop","So So Def",0.944,0.511,5,-10.96,0,0.161,0.042,0.00107,0.0379,0.842,113.046,4
spotify:track:1mea3bSkSGXuIRvnydlB5b,"Viva La Vida","Viva La Vida or Death and All His Friends","Coldplay",2008-06-06,242373,90,false,111573307,2018-04-02T20:51:44Z,"","Parlophone UK",0.486,0.617,5,-7.115,0,0.0287,0.0954,0.00000323,0.109,0.417,138.015,4
spotify:track:0gzqZ9d1jIKo9psEIthwXe,"Beautiful Day","All That You Can't Leave Behind","U2",2000-01-01,248400,76,false,111573307,2018-04-02T20:51:45Z,"rock","Universal-Island Records Ltd.",0.536,0.928,11,-6.492,0,0.0589,0.0154,0.00134,0.2,0.389,136.258,4
spotify:track:3MjUtNVVq3C8Fn0MP3zhXa,"...Baby One More Time","...Baby One More Time (Digital Deluxe Version)","Britney Spears",1999-01-12,211066,88,false,111573307,2018-04-02T20:51:47Z,"pop","Jive",0.759,0.699,0,-5.745,0,0.0307,0.202,0.000131,0.443,0.907,92.96,4
spotify:track:3uoQULcUWfnt6nc6J7Vgai,"Your Love Is My Drug","Animal","Kesha",2010,187133,1,false,111573307,2018-04-02T20:51:49Z,"","RCA Records Label",0.829,0.627,1,-3.928,1,0.0759,0.00663,0,0.0939,0.72,120.048,4
spotify:track:235LXPXfi0SmOaS9TaCh3c,"Teenage Dream","Teenage Dream","Katy Perry",2010-08-24,227741,71,false,111573307,2018-04-02T20:52:06Z,"pop","Capitol Records",0.719,0.798,10,-4.582,1,0.0361,0.0162,0.00000234,0.134,0.591,120.012,4
spotify:track:2oENJa1T33GJ0w8dC167G4,"Fire Burning","Tomorrow","Sean Kingston",2009-09-07,239986,76,false,111573307,2018-04-02T20:52:09Z,"","Epic/Beluga Heights",0.839,0.804,1,-2.513,1,0.0329,0.0192,0,0.331,0.888,122.973,4
spotify:track:1mr3616BzLdhXfJmLmRsO8,"Fireflies","Ocean Eyes","Owl City",2009-01-01,228346,1,false,111573307,2018-04-02T20:52:25Z,"","Universal Music Group",0.513,0.661,3,-6.8,1,0.0439,0.0274,0,0.118,0.461,180.118,4
spotify:track:4E5P1XyAFtrjpiIxkydly4,"Replay","Replay","Iyaz",2009-08-18,182306,86,false,111573307,2018-04-02T20:52:44Z,"","Time Is Money/Beluga Heights/Reprise",0.706,0.751,9,-6.323,1,0.0708,0.173,0,0.168,0.195,91.031,4
spotify:track:2CEgGE6aESpnmtfiZwYlbV,"Dynamite","The Rokstarr Hits Collection","Taio Cruz",2010-01-01,202613,78,false,111573307,2018-04-02T20:52:55Z,"","Universal-Island Records Ltd.",0.751,0.781,4,-3.724,1,0.0862,0.0039,0,0.036,0.814,119.977,4
spotify:track:4E6cwWJWZw2zWf7VFbH7wf,"Love Song","Little Voice","Sara Bareilles",2007-07-03,258483,75,false,111573307,2018-04-02T20:53:31Z,"","Epic",0.583,0.786,2,-3.142,0,0.0301,0.0208,0,0.188,0.573,123.055,4
spotify:track:6lV2MSQmRIkycDScNtrBXO,"Airplanes (feat. Hayley Williams of Paramore)","B.o.B Presents: The Adventures of Bobby Ray","B.o.B;Hayley Williams",2010-04-27,180480,84,true,111573307,2018-04-02T20:53:38Z,"art pop","Rebel Rock/Grand Hustle/Atlantic",0.66,0.867,6,-4.285,0,0.116,0.11,0,0.0368,0.377,93.033,4
spotify:track:4356Typ82hUiFAynbLYbPn,"DJ Got Us Fallin' In Love (feat. Pitbull)","Raymond v Raymond (Expanded Edition)","USHER;Pitbull",2010-03-30,220800,88,false,111573307,2018-04-02T20:53:42Z,"r&b","LaFace Records",0.663,0.861,7,-3.398,0,0.109,0.0338,0,0.082,0.654,119.963,4
spotify:track:1ccNXmmgYnajJ8ulYYEK9Y,"I Don't Want to Be","Chariot","Gavin DeGraw",2003-05-26,219080,57,false,111573307,2018-04-02T20:54:23Z,"","J Records",0.435,0.887,0,-3.934,0,0.0846,0.0089,0,0.161,0.463,154.451,4
spotify:track:7yMnml7zdYl5LlDFZPm5Hd,"Burnin' Up","A Little Bit Longer","Jonas Brothers",2008,175093,0,false,111573307,2018-04-02T20:54:45Z,"","Universal Music Group",0.668,0.951,2,-3.453,1,0.0784,0.0324,0,0.338,0.826,113.986,4
spotify:track:7LqjznQwfrax7MjQXmxqdQ,"Jenny from the Block (feat. Jadakiss & Styles P.) - Track Masters Remix","This Is Me...Then","Jennifer Lopez;Jadakiss;Styles P",2002,187840,73,false,111573307,2018-04-02T20:54:55Z,"hip hop de la costa este","Epic",0.845,0.768,6,-5.448,1,0.188,0.00733,0.00000504,0.0575,0.96,100,4
spotify:track:6UaRii9AH6Zss9xNMEQ2M9,"Love The Way You Lie","Recovery","Eminem;Rihanna",2010-06-18,263373,8,true,111573307,2018-04-02T20:55:26Z,"rap,hip hop","Universal Music Group",0.746,0.922,10,-5.014,1,0.236,0.246,0,0.515,0.638,86.961,4
spotify:track:22UDw8rSfLbUsaAGTXQ4Z8,"American Boy","Shine","Estelle;Kanye West",2008-03-28,284733,6,true,111573307,2018-04-02T20:55:56Z,"rap","Woah Dad!",0.727,0.729,0,-2.99,1,0.326,0.171,0,0.07,0.512,117.932,4
spotify:track:2qPUnoasNe4Ep43emVXEig,"Billionaire (feat. Bruno Mars)","Lazarus","Travie McCoy;Bruno Mars",2010-06-07,211160,80,true,111573307,2018-04-02T20:56:00Z,"","Decaydance/Fueled By Ramen",0.633,0.673,6,-6.403,0,0.258,0.297,0,0.206,0.659,86.776,4
spotify:track:3oHNJECGN3bBoGXejlw2b1,"Last Friday Night (T.G.I.F.)","Teenage Dream","Katy Perry",2010-08-24,230733,71,false,111573307,2018-04-02T20:56:02Z,"pop","Capitol Records",0.652,0.81,3,-3.789,0,0.0406,0.00129,0.0000291,0.667,0.732,126.022,4
spotify:track:1Je1IMUlBXcx1Fz0WE7oPT,"Wannabe","Spice","Spice Girls",1996-01-01,173026,83,false,111573307,2018-04-02T20:56:40Z,"","Virgin Records",0.768,0.864,11,-6.149,1,0.0324,0.101,0,0.162,0.891,110.009,4
spotify:track:12lZTPlXwUtrQuhEty6098,"Raise Your Glass","Raise Your Glass","P!nk",2010-10-06,203333,10,true,111573307,2018-04-02T20:56:54Z,"","LaFace Records",0.7,0.695,7,-4.973,1,0.0897,0.00629,0,0.0319,0.633,122.028,4
spotify:track:3H1LCvO3fVsK2HPguhbml0,"Forever","Exclusive - The Forever Edition","Chris Brown",2007,277106,0,false,111573307,2018-04-02T20:56:56Z,"r&b","Jive",0.669,0.822,11,-4.288,1,0.043,0.0339,0.000142,0.231,0.43,120.011,4
spotify:track:00BuKLSAFkaEkaVAgIMbeA,"Telephone","The Fame Monster (International Deluxe)","Lady Gaga;Beyoncé",2009-01-01,220626,4,false,111573307,2018-04-02T20:56:59Z,"art pop,pop","Universal Music Group",0.825,0.832,5,-5.853,0,0.0403,0.00587,0.000789,0.114,0.713,122.021,4
spotify:track:4gFXY5yvHayGckJndafYQE,"Buy U a Drank (Shawty Snappin') (feat. Yung Joc)","Epiphany","T-Pain;Yung Joc",2007-06-01,227960,0,false,111573307,2018-04-02T20:57:01Z,"crunk,hip hop sureño americano","Jive",0.693,0.547,1,-8.127,1,0.114,0.0111,0,0.0677,0.612,80.028,4
spotify:track:1jRzdY7oUBOhrylNtiMtBD,"Shake Ya Ass (feat. Pharrell Williams)","Let's Get Ready","Mystikal;Pharrell Williams",2000-09-26,256972,62,true,111573307,2018-04-02T20:57:03Z,"hip hop sureño americano,crunk,hip hop old school,rap gangster","Jive",0.914,0.608,7,-5.658,1,0.32,0.0626,0,0.0515,0.667,98.049,4
spotify:track:1oHClQEgDmmbcEx12Kc5nZ,"4 Minutes (feat. Justin Timberlake & Timbaland)","Celebration (double disc version)","Madonna;Justin Timberlake;Timbaland",2009-09-18,189693,22,false,111573307,2018-04-02T20:57:27Z,"","Warner Records",0.753,0.931,2,-4.922,1,0.0653,0.00994,0.00696,0.234,0.767,113.026,4
spotify:track:5fVZC9GiM4e8vu99W0Xf6J,"How to Save a Life","How To Save A Life","The Fray",2005-09-13,262533,86,false,111573307,2018-04-02T20:58:00Z,"","Epic",0.64,0.743,10,-4.08,1,0.0379,0.269,0,0.101,0.361,122.035,4
spotify:track:7ElF5zxOwYP4qVSWVvse3W,"Break Your Heart","The Rokstarr Hits Collection","Taio Cruz",2010-01-01,201546,72,false,111573307,2018-04-02T20:58:36Z,"","Universal-Island Records Ltd.",0.607,0.934,3,-4.217,1,0.0314,0.0328,0,0.0906,0.568,122.003,4
spotify:track:6fOPuabPdAJ0HgqJFcDGb1,"Apologize","Dreaming Out Loud (International Version)","OneRepublic",2007-01-01,208106,0,false,111573307,2018-04-02T20:58:38Z,"","Universal Music Group",0.593,0.74,8,-6.12,1,0.0339,0.363,0.0000222,0.102,0.502,118.008,4
spotify:track:1TfAhjzRBWzYZ8IdUV3igl,"Year 3000","Jonas Brothers","Jonas Brothers",2007,201960,0,false,111573307,2018-04-02T20:58:49Z,"","Universal Music Group",0.659,0.869,11,-5.858,1,0.046,0.00357,0,0.302,0.811,106.966,4
spotify:track:5J7iGuzi7Nj8SGvt0TAVzK,"The Way I Are","Shock Value Deluxe Version (International Version)","Timbaland;Keri Hilson;D.O.E.",2007-01-01,179280,2,false,111573307,2018-04-02T20:58:52Z,"","Universal Music Group",0.73,0.807,3,-6.475,0,0.114,0.179,0.718,0.28,0.727,114.715,4
spotify:track:7jk7gqyEonmVVYahZN5zhW,"Circus","Circus (Deluxe Version)","Britney Spears",2008-12-02,192359,82,false,111573307,2018-04-02T20:58:54Z,"pop","Jive",0.791,0.733,6,-5.215,0,0.052,0.147,0.000381,0.0713,0.761,114.98,4
spotify:track:4QNpBfC0zvjKqPJcyqBy9W,"Give Me Everything (feat. Nayer)","Planet Pit (Deluxe Version)","Pitbull;AFROJACK;Ne-Yo;Nayer",2011-06-17,252306,91,false,111573307,2018-04-02T20:59:06Z,"edm,big room","Mr.305/Polo Grounds Music/J Records",0.671,0.939,8,-3.206,1,0.161,0.191,0,0.298,0.53,129.024,4
spotify:track:1mXuMM6zjPgjL4asbBsgnt,"Firework","Teenage Dream","Katy Perry",2010-08-24,227893,73,false,111573307,2018-04-02T20:59:07Z,"pop","Capitol Records",0.638,0.831,8,-5.039,1,0.049,0.142,0,0.113,0.649,124.071,4
spotify:track:3XVBdLihbNbxUwZosxcGuJ,"If I Ain't Got You","The Diary Of Alicia Keys","Alicia Keys",2003-12-02,228706,85,false,111573307,2018-04-02T20:59:09Z,"r&b,neo soul","J Records",0.609,0.444,7,-9.129,1,0.106,0.603,0.00000686,0.104,0.166,118.402,3
spotify:track:0qOnSQQF0yzuPWsXrQ9paz,"Stereo Hearts (feat. Adam Levine)","The Papercut Chronicles II","Gym Class Heroes;Adam Levine",2011-11-11,210960,88,false,111573307,2018-04-02T20:59:16Z,"","Decaydance/Fueled By Ramen",0.646,0.795,9,-3.293,1,0.0976,0.0319,0,0.267,0.796,89.99,4
spotify:track:3BnvVIFwQXXMGjkW4rWRJj,"Don't Phunk With My Heart","Monkey Business","Black Eyed Peas",2005-01-01,239773,0,false,111573307,2018-04-02T20:59:21Z,"","Universal Music Group",0.69,0.928,5,-2.76,0,0.061,0.00937,0,0.547,0.604,130.889,4
spotify:track:6zsk6uF3MxfIeHPlubKBvR,"Get Ur Freak On","Miss E... So Addictive","Missy Elliott",2001-05-14,211120,74,true,111573307,2018-04-02T20:59:30Z,"hip hop","Atlantic Records/ATG",0.797,0.75,0,-9.369,1,0.247,0.533,0.108,0.095,0.74,177.87,4
spotify:track:1XGmzt0PVuFgQYYnV2It7A,"Payphone","Overexposed Track By Track","Maroon 5;Wiz Khalifa",2012-01-01,231173,89,true,111573307,2018-04-02T20:59:48Z,"pop","Interscope Records*",0.743,0.752,4,-4.813,1,0.0414,0.0188,0,0.287,0.545,110.015,4
spotify:track:4cluDES4hQEUhmXj6TXkSo,"What Makes You Beautiful","Up All Night","One Direction",2012-05-25,199986,89,false,111573307,2018-04-02T20:59:59Z,"","Syco Music UK",0.726,0.787,4,-2.494,1,0.0737,0.009,0,0.0596,0.888,124.99,4
spotify:track:0I3q5fE6wg7LIfHGngUTnV,"Ms. Jackson","Stankonia","Outkast",2000-10-31,270506,87,true,111573307,2018-04-02T21:00:05Z,"hip hop sureño americano,hip hop","Arista/LaFace Records",0.843,0.806,4,-5.946,0,0.269,0.143,0,0.0771,0.613,94.948,4
spotify:track:5VGlqQANWDKJFl0MBG3sg2,"Use Somebody","Only By The Night","Kings of Leon",2008-09-23,230760,85,false,111573307,2018-04-02T21:01:21Z,"","RCA/Legacy",0.276,0.715,0,-5.356,1,0.0432,0.00552,0.000417,0.201,0.173,137.028,4
spotify:track:1oQZk2bKBLgP1cbuFKvjkq,"If I Were a Boy","I AM...SASHA FIERCE - Platinum Edition","Beyoncé",2008,249866,75,false,111573307,2018-04-02T21:01:27Z,"","Music World Music/Columbia",0.63,0.504,6,-6.152,1,0.0334,0.0953,0,0.308,0.487,89.946,4
spotify:track:13plQdOoWSSXPRUSZc5FuM,"I Know You Want Me (Calle Ocho)","Pitbull Starring In Rebelution","Pitbull",2009-08-31,237120,74,false,111573307,2018-04-02T21:01:40Z,"","Mr.305/Polo Grounds Music/J Records",0.817,0.733,2,-6.009,1,0.145,0.0152,0.0000431,0.107,0.833,127.056,4
spotify:track:5xV0Czdqefft6sPDqjmFBu,"Let Me Love You","Turning Point","Mario",2004-08-06,249093,51,false,111573307,2018-04-02T21:01:42Z,"r&b","J Records",0.681,0.586,7,-8.324,0,0.058,0.169,0,0.0924,0.604,94.539,4
spotify:track:47x1F4HyX7LafFgxtoa19P,"Kiss Kiss (feat. T-Pain)","Exclusive - The Forever Edition","Chris Brown;T-Pain",2007,250666,0,false,111573307,2018-04-02T21:02:02Z,"r&b","Jive",0.729,0.658,10,-3.386,0,0.225,0.0506,0,0.0693,0.551,140.043,3
spotify:track:0jDWRUbxSn8zQlwFbeLHwo,"Evacuate The Dancefloor","Evacuate The Dancefloor","Cascada",2009-01-01,207200,7,false,111573307,2018-04-02T21:03:00Z,"europop,eurodance,nightcore","UMOD (Universal Music On Demand)",0.762,0.702,0,-5.87,1,0.0432,0.0167,0,0.314,0.898,127.029,4
spotify:track:25FTMokYEbEWHEdss5JLZS,"Teenage Dirtbag","Wheatus","Wheatus",1999-02-15,241666,87,true,111573307,2018-04-22T19:53:09Z,"","Columbia",0.625,0.85,4,-3.904,1,0.0495,0.346,0.000233,0.174,0.633,94.661,4
spotify:track:0Ji2g9AlYLVHAMG5PJoHPU,"We R Who We R","Cannibal","Kesha",2010-11-19,204760,3,false,111573307,2018-04-22T19:53:19Z,"","RCA Records Label",0.734,0.821,8,-4.893,1,0.0406,0.00709,0.00281,0.127,0.648,119.993,4
spotify:track:17tDv8WA8IhqE8qzuQn707,"My First Kiss (feat. Ke$ha)","Streets Of Gold","3OH!3;Kesha",2010-06-25,192440,67,false,111573307,2018-04-22T19:53:26Z,"","Photo Finish",0.682,0.889,0,-4.166,1,0.0804,0.00564,0,0.36,0.827,138.021,4
spotify:track:1CdkNxTlkUWR4ZnXcKES3b,"With You","Exclusive - The Forever Edition","Chris Brown",2007,252120,0,false,111573307,2018-04-22T19:53:33Z,"r&b","Jive",0.662,0.693,3,-4.298,1,0.0698,0.134,0,0.145,0.655,86.009,4
spotify:track:4nthV2eZAXnt4yiJMocLkG,"Dilemma","Nellyville (Explicit Version)","Nelly;Kelly Rowland",2002-06-25,289173,4,true,111573307,2018-04-22T19:55:33Z,"","Universal Music Group",0.73,0.552,2,-8.177,0,0.146,0.18,0.0000614,0.224,0.613,168.091,4
spotify:track:20I6sIOMTCkB6w7ryavxtO,"Call Me Maybe","Kiss","Carly Rae Jepsen",2012-01-01,193400,87,false,111573307,2018-04-22T19:56:19Z,"","Silent Records IGA",0.782,0.58,7,-6.548,1,0.0407,0.0114,0.00000228,0.108,0.66,120.021,4
spotify:track:1i1OuCNhNf7JwrlWlFZFu1,"That's Not My Name","We Started Nothing","The Ting Tings",2007,310573,63,false,111573307,2018-04-22T19:56:26Z,"dance alternativo","Columbia",0.755,0.901,9,-3.152,1,0.0893,0.0451,0.0373,0.363,0.959,145.042,4
spotify:track:1IAzD1muglOxOcPbUHs70R,"Whatever You Like","Paper Trail","T.I.",2008-09-07,249533,82,true,111573307,2018-04-22T19:56:30Z,"hip hop sureño americano","Grand Hustle, LLC",0.68,0.687,9,-6.162,0,0.0709,0.0161,0,0.261,0.467,150.053,4
spotify:track:2DPYlWl50ydYsnnuryL5aX,"Cooler Than Me (feat. Big Sean)","Cooler Than Me EP","Mike Posner;Big Sean",2009-12-15,227840,62,false,111573307,2018-04-22T19:57:23Z,"","J Records",0.837,0.515,7,-4.065,0,0.0793,0.103,0,0.233,0.769,129.001,4
spotify:track:6ic8OlLUNEATToEFU3xmaH,"Gimme More","Blackout","Britney Spears",2007-10-25,251244,87,true,111573307,2018-04-22T19:57:27Z,"pop","Jive",0.788,0.844,2,-3.131,1,0.0334,0.25,0.000678,0.0723,0.382,113.324,4
spotify:track:4PFAm88FBkY7IFtvCaGctZ,"Breakaway","Breakaway","Kelly Clarkson",2004,237000,74,false,111573307,2018-04-22T19:57:38Z,"navidad","RCA Records Label",0.268,0.716,9,-4.151,0,0.0337,0.0421,0.00000988,0.108,0.393,160.008,3
spotify:track:1IpYDWB31L1CxDQZztadSi,"Lonely","Trouble","Akon",2004-01-01,235800,1,true,111573307,2018-04-22T20:13:02Z,"","SRC Records",0.629,0.532,5,-7.88,0,0.0352,0.331,0,0.238,0.619,90.098,4
spotify:track:5FQazQxWUHsJ8QDaXLdFzR,"Blow","Cannibal","Kesha",2010-11-19,219973,10,false,111573307,2018-04-22T20:13:13Z,"","RCA Records Label",0.752,0.73,11,-3.897,0,0.0412,0.00272,0.0000362,0.175,0.769,120.032,4
spotify:track:6mVvHypAxQT1wxpduZPUp2,"Candyman","Keeps Gettin' Better: A Decade of Hits","Christina Aguilera",2008-11-12,193720,37,false,111573307,2018-04-22T20:13:17Z,"","RCA Records Label",0.657,0.725,11,-4.863,0,0.205,0.00512,0.0000985,0.108,0.578,173.017,4
spotify:track:5ra5c4NPCA4szK6hBbMs4u,"Drop (feat. Fatman Scoop)","Indecent Proposal","Timbaland;Magoo;Fatman Scoop",2001-11-20,360693,0,true,111573307,2022-01-09T10:28:58Z,"","Blackground Records, LLC",0.958,0.562,3,-10.408,0,0.217,0.46,0,0.779,0.857,117.013,4
spotify:track:1BIENruTnjKdB7HD2YIlRr,"Love Sex Magic (feat. Justin Timberlake)","Fantasy Ride","Ciara;Justin Timberlake",2009-05-04,220426,58,false,111573307,2022-07-17T07:25:42Z,"","LaFace Records",0.893,0.666,10,-5.089,0,0.138,0.0206,0,0.342,0.874,107.011,4
spotify:track:2wNGoon7FlKnVEyYS1ZRBQ,"Sweet Dreams","I AM...SASHA FIERCE - Platinum Edition","Beyoncé",2008,207480,74,false,111573307,2022-07-17T07:25:45Z,"","Music World Music/Columbia",0.693,0.822,1,-6.01,1,0.102,0.0995,0.0000173,0.061,0.765,121.969,4
spotify:track:5MzjQ95rdB2xt9DNa2IzaC,"Don't Phunk With My Heart","Monkey Business","Black Eyed Peas",2005-01-01,239773,73,false,111573307,2022-07-17T07:25:50Z,"","Interscope",0.69,0.928,5,-2.76,0,0.061,0.00937,0,0.547,0.604,130.889,4
spotify:track:1MBM7CyZbwJpVbbZJnHHRg,"Summer Love","FutureSex/LoveSounds","Justin Timberlake",2006-09-12,252973,82,false,111573307,2022-07-17T07:25:53Z,"","Jive",0.606,0.591,0,-7.228,0,0.087,0.0756,0,0.328,0.477,95.802,4
spotify:track:59ZTxQo8rBycIXPLUIKvE2,"Dirrty (feat. Redman)","Stripped","Christina Aguilera;Redman",2002-07-19,298853,70,false,111573307,2022-07-17T07:25:57Z,"hip hop de la costa este,hip hop old school,hip hop,hardcore hip hop","RCA Records Label",0.64,0.889,2,-3.073,1,0.322,0.107,0,0.339,0.436,99.931,4
spotify:track:4pmc2AxSEq6g7hPVlJCPyP,"Jumpin', Jumpin'","The Writing's On The Wall","Destiny's Child",1999-07-27,230200,75,false,111573307,2022-07-17T07:26:01Z,"","Columbia",0.771,0.685,1,-4.639,1,0.0567,0.00543,0.00157,0.0537,0.683,88.997,4
spotify:track:0GX5oOKtU0nnx5OkhenW2i,"Closer","Year Of The Gentleman","Ne-Yo",2008-01-01,234360,77,false,111573307,2022-07-17T07:26:08Z,"","Def Soul",0.709,0.745,4,-6.436,0,0.074,0.0226,0.0000529,0.154,0.569,126.028,4
spotify:track:0x3TibRgnSqzkcwrqBd4iX,"Down On Me","All About You","Jeremih;50 Cent",2010-01-01,228453,6,false,111573307,2024-09-07T19:47:37Z,"hip hop old school,hip hop de la costa este","Def Jam",0.7,0.598,2,-7.783,1,0.114,0.0369,0,0.111,0.594,160.041,4
spotify:track:4ZPdLEztrlZqbJkgHNw54L,"Good Life","Graduation","Kanye West;T-Pain",2007-09-11,207000,80,true,111573307,2024-09-07T19:48:47Z,"rap","Roc-A-Fella",0.439,0.808,1,-6.881,1,0.346,0.00305,0,0.439,0.486,82.962,4
spotify:track:2ENexcMEMsYk0rVJigVD3i,"Only Girl (In The World)","Loud","Rihanna",2010-01-01,235493,90,false,111573307,2024-09-07T19:49:24Z,"","Def Jam Recordings",0.789,0.706,11,-4.233,0,0.0429,0.112,0.0000171,0.0586,0.638,125.918,4
spotify:track:1RGIjMFMgJxkZHMDXVYzOJ,"Bartender (feat. Akon)","Epiphany (Expanded Edition)","T-Pain;Akon",2007-06-05,238800,80,true,111573307,2024-09-07T19:50:10Z,"","Jive/Legacy",0.832,0.391,8,-8.504,1,0.0628,0.0564,0,0.224,0.436,104.961,4
spotify:track:1KGi9sZVMeszgZOWivFpxs,"No Scrubs","Fanmail","TLC",1999-02-23,214400,88,false,111573307,2024-09-07T19:51:06Z,"","Arista/LaFace Records",0.743,0.675,8,-4.267,0,0.0953,0.0251,0.000717,0.0685,0.59,92.909,4
spotify:track:0DLOyyQvwPTSDKuhpzMMwA,"I'm Sprung","Rappa Ternt Sanga (Expanded Edition)","T-Pain",2005-12-06,231040,77,false,111573307,2024-09-07T19:53:45Z,"","Jive/Legacy",0.728,0.327,0,-11.596,0,0.0999,0.0948,0,0.103,0.195,100,4
spotify:track:0j2T0R9dR9qdJYsB7ciXhf,"Stronger","Graduation","Kanye West",2007-09-11,311866,86,true,111573307,2024-09-07T19:54:31Z,"rap","Roc-A-Fella",0.617,0.716,1,-7.858,1,0.136,0.0056,0,0.408,0.496,104.014,4
spotify:track:314QzMOrpNUqWBUozYshf6,"Buttons","PCD","The Pussycat Dolls",2005-01-01,225560,78,false,111573307,2024-09-07T19:56:25Z,"","Pussycat Dolls",0.564,0.817,2,-4.338,1,0.271,0.152,0,0.247,0.478,210.855,4
spotify:track:6MdqqkQ8sSC0WB4i8PyRuQ,"No Diggity","Another Level","Blackstreet;Dr. Dre;Queen Pen",1996-09-09,304600,82,false,111573307,2026-02-01T19:02:21Z,"new jack swing,hip hop old school,g-funk,rap gangster,hip hop de la costa oeste,hip hop,rap","Interscope",0.867,0.646,1,-4.674,0,0.288,0.303,0,0.279,0.67,88.634,4
spotify:track:5D5Iwi9xI64mqdQOU9lTui,"Fuck You","The Lady Killer","CeeLo Green",2010-10-29,222933,76,true,111573307,2026-02-01T19:02:27Z,"","Radiculture/Elektra",0.693,0.834,0,-5.79,1,0.0556,0.129,0,0.136,0.737,127.473,4
spotify:track:4NOZ35Dhucr6UlVyLOtktd,"Dangerous","Not 4 Sale","Kardinal Offishall;Akon",2008-01-01,246053,82,true,111573307,2026-02-01T19:02:45Z,"","Konvict Live/Geffen Records",0.949,0.789,8,-5.956,1,0.0755,0.00437,0,0.0816,0.808,117.002,4
spotify:track:4wH4dJgrsxONID6KS2tDQM,"Maneater","Loose","Nelly Furtado",2006-01-01,258893,87,false,111573307,2026-02-01T19:03:25Z,"","Mosley / Geffen",0.796,0.778,6,-4.81,1,0.0397,0.0258,0.000386,0.121,0.789,132.724,4
