Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1GhtgRyXuAUdJkVLvrunx4,"Daybreak","Daybreak","Michael Haggins",2004-10-01,329520,39,false,111573307,2019-11-06T22:08:59Z,"","cuate records corporation",0.671,0.702,1,-5.879,1,0.0282,0.475,0.000583,0.116,0.735,97.995,4
spotify:track:5sCSp4UYcMVB6TVM0RZCaL,"Requiem, K. 626: Lacrimosa dies illa","LPO plays the Classical Period Favourites","Wolfgang Amadeus Mozart;Andrej Kucharsky;Catherine Bremen;Elisabeth Santi;Todd Donovan;London Philharmonic Choir;David Parry;London Philharmonic Orchestra",2010-12-28,169493,5,true,111573307,2020-01-24T12:12:20Z,"clásica,piano clásico,ópera,concerto,música de cámara,himnos,coral,orquestal","X5 Music Group",0.174,0.2,7,-14.482,0,0.0352,0.99,0.952,0.176,0.0398,95.555,4
spotify:track:6G2dKk2F6C05JUwqj8OXkZ,"Lock and Load","CULT MEMBER","Milkavelli;Bakar",2017-11-11,156000,0,true,111573307,2020-01-28T11:59:01Z,"","616",0.825,0.47,1,-5.509,1,0.136,0.274,0,0.0983,0.321,119.986,4
spotify:track:0tC2QY7L5minvugmaG3yy6,"Vibsing Ting","UKG","TQD;Royal-T;DJ Q;Flava D",2017-03-17,318000,0,false,111573307,2020-02-16T14:00:29Z,"bassline,uk garage,bass house,funky británico,drum and bass,liquid funk","Butterz",0.701,0.711,8,-8.103,0,0.0496,0.0252,0.331,0.269,0.214,134.993,4
spotify:track:67NNpSngfv8ASDf6Kc8o4n,"Salam Alaykom","Khaled X Cookin Soul","Khaled;Cookin Soul",2017-10-20,178626,0,false,111573307,2020-02-18T09:08:45Z,"flamenco urbano","Khaled",0.718,0.546,7,-7.508,0,0.279,0.046,0,0.69,0.561,86.075,4
spotify:track:4poybupy26pTWPr9zY1i7h,"Some Say","Some Say","Nea",2019-09-06,175601,63,false,111573307,2020-03-11T23:33:39Z,"","Milkshake",0.779,0.342,3,-6.316,0,0.0405,0.701,0.00000275,0.132,0.482,104.995,4
spotify:track:4iNPp0BZ4lBu7bipdWLcWk,"Avant toi","VersuS","Vitaa;Slimane",2019-08-22,223800,64,false,111573307,2020-03-11T23:36:29Z,"r&b francés,pop francés,variété francesa,chanson","Universal Music Division Capitol Music France",0.63,0.396,10,-9.162,1,0.0334,0.875,0,0.1,0.246,142.046,4
spotify:track:05UpUTOoVV6PVjfIhjretZ,"Conte a Todos","De Mim, Pra Você","Sango",2017-03-15,192000,0,false,111573307,2020-03-13T20:30:53Z,"","Sango",0.869,0.843,3,-5.412,0,0.302,0.144,0.19,0.338,0.634,130.067,4
spotify:track:5UNIDxvGqeF6AzQ2vfAiUx,"Erase The Pain (feat. Blak Trash)","Erase The Pain (feat. Blak Trash)","Chuurch;Blak Trash",2018-03-27,230437,27,false,111573307,2020-03-13T20:35:35Z,"g-house","OWSLA/NEST",0.87,0.645,1,-5.666,0,0.247,0.00306,0.426,0.0628,0.367,100.027,4
spotify:track:4zbgYJJPs1nQ6j8wfJAhTt,"Play My Shit","Play My Shit","KR",2017-08-25,182832,19,true,111573307,2020-03-13T20:36:58Z,"","I$0LYF3 Records",0.718,0.655,11,-8.321,0,0.289,0.0593,0.00148,0.112,0.392,115.992,4
spotify:track:7921HjgwwB1dSWQt7VHi58,"Lights","FRIENDZONE","NxxxxxS;Mariah;Senpu",2018-03-28,166000,1,false,111573307,2020-03-13T20:40:56Z,"vaporwave,phonk,r&b indie","Live From Earth",0.751,0.461,3,-8.497,0,0.247,0.386,0.00106,0.155,0.702,63.497,4
spotify:track:7sKDftgGirHWTVFMtJoDoh,"Djadja","NAKAMURA","Aya Nakamura",2018-11-02,171133,76,false,111573307,2020-03-14T01:06:31Z,"r&b francés,pop urbaine","Rec. 118",0.811,0.797,5,-5.428,1,0.165,0.0617,0,0.112,0.541,97.988,4
spotify:track:5VVuzLAfMA6lTey5V8vUPa,"Weo Weo","Weo Weo","El Jincho",2018-01-28,171271,0,true,111573307,2020-03-18T02:06:45Z,"","El Jincho",0.728,0.621,2,-10.42,1,0.541,0.0458,0.00000143,0.158,0.889,89.923,4
spotify:track:4NPIkDt08kLz70gHOrO5uU,"What's up, people?!","Bu-ikikaesu","MAXIMUM THE HORMONE",2007-03-14,250226,1,false,111573307,2020-03-18T02:11:51Z,"rock japonés,anime,visual kei","33cjl./VAP",0.385,0.976,7,-3.788,1,0.252,0.0329,0.00767,0.445,0.206,160.977,4
spotify:track:1FR3Cmsjh1Vi0dyrW6iABe,"Janet","Janet","Meanz Of Operation",2018-09-26,262283,31,true,111573307,2020-04-04T00:51:01Z,"","Independent",0.882,0.657,9,-5.162,1,0.115,0.176,0.0000127,0.328,0.274,124.997,4
spotify:track:6bZBzi6qCAAOinGTOoGn20,"Vogue (feat. Trinidad James & Bryn Christopher)","Vogue","Full Crate;Trinidad James;Bryn Christopher",2017-05-18,191812,0,false,111573307,2020-04-09T12:58:25Z,"","FCXM Music",0.88,0.644,4,-6.895,0,0.0937,0.32,0.00155,0.083,0.651,121.957,4
spotify:track:4ORXSxr4tV5H6gH5KHAiAh,"The Black","The Black","Asking Alexandria",2016-03-25,281332,0,true,111573307,2020-05-31T20:42:39Z,"metalcore,screamo,post-hardcore,metal,emo","Sumerian Records",0.417,0.954,11,-4.152,0,0.0627,0.00151,0,0.407,0.146,96.993,4
spotify:track:2iRSs6ys1TUrwgAdFKf0GS,"outside","sunrise","Versake",2020-04-23,151894,2,false,111573307,2020-06-06T13:49:58Z,"","versake",0.781,0.693,7,-8.458,1,0.334,0.0641,0.13,0.118,0.655,127.987,4
spotify:track:4fiOTntQKr24p07FvQDHZE,"Raining Blood","Reign In Blood (Expanded)","Slayer",1986-10-07,255186,72,false,111573307,2020-06-12T10:11:48Z,"thrash metal,metal,speed metal,heavy metal,groove metal,death metal","American Recordings Catalog P&D",0.227,0.995,10,-4.361,0,0.173,0.000405,0.393,0.127,0.0363,87.499,4
spotify:track:1yColXUkf6Dq4swYpsgJRQ,"Miserere mei, Deus","Allegri - Miserere","Gregorio Allegri;The Choir Of Trinity College, Cambridge;Richard Marlow",1993-06-08,498466,49,false,111573307,2020-06-15T22:37:26Z,"coral,canto gregoriano,música antigua,himnos","RCA/Sony Masterworks",0.0724,0.0206,7,-36.143,0,0.0455,0.985,0.0904,0.086,0.0313,77.025,1
spotify:track:6e0MGFVOXLm8O4immWmQvt,"Funk It","Stepping Out","Defunk",2016-06-10,213913,23,false,111573307,2020-06-15T23:07:14Z,"glitch","Westwood Recordings",0.794,0.588,7,-6.995,1,0.0745,0.0668,0.0092,0.451,0.618,92,4
spotify:track:4COR2ZPEyUn0lsbAouRWxA,"Bfg Division","Doom (Original Game Soundtrack)","Mick Gordon",2016-09-28,506762,17,false,111573307,2020-06-17T13:57:54Z,"","Bethesda Softworks",0.284,0.722,7,-8.284,1,0.0559,0.00461,0.873,0.163,0.0383,116.292,3
spotify:track:1BfRgsrwrbFyWSkoU4iY8Y,"Chicken in the Corn (RiseUp Original Version)","The King of One String - Acoustic","Brushy One String",2011-08-23,171838,0,false,111573307,2020-06-19T11:16:19Z,"","RiseUp Entertainment, LLC",0.8,0.685,5,-3.695,1,0.203,0.842,0,0.648,0.723,128.789,4
spotify:track:3RIrkLEErxwXJYdeYsag9G,"BFG Division (From ""Doom"")","BFG Division (From ""Doom"")","BillyTheBard11th",2016-09-28,260297,0,false,111573307,2020-06-19T11:16:30Z,"djent,metal progresivo","BillyTheBard11th",0.57,0.857,7,-9.423,1,0.0519,0.00112,0.845,0.0595,0.112,115.465,3
spotify:track:7dRfobhDNnsEgB2ZArxA1f,"El Cuarto de Tula","Buena Vista Social Club","Buena Vista Social Club",1997-06-23,444533,0,false,111573307,2020-06-25T10:51:34Z,"son cubano,jazz latino,jazz afrocubano,latina,bolero","World Circuit",0.553,0.664,9,-13.167,1,0.0453,0.595,0.000416,0.299,0.858,104.784,4
spotify:track:302OIa2NJoBOuZKUvukidA,"Culture","Culture","KUSO GVKI",2019-09-27,120293,0,false,111573307,2020-06-29T10:48:54Z,"","Block Opera",0.823,0.542,2,-10.675,1,0.109,0.231,0.0138,0.358,0.407,122.058,4
spotify:track:5JDmNXcP1bSw7fLaKc9teK,"Ideales","Ideales","Blake;Zaidbreak",2019-03-01,252089,0,false,111573307,2020-06-29T11:01:02Z,"","Animals Rap",0.621,0.643,6,-11.648,0,0.274,0.00985,0,0.0843,0.637,119.679,4
spotify:track:6ORmUlcckjBy5UqMqh2KRq,"La Princesa De Ceilán","Yo, Tijeritas","Tijeritas",2002-01-01,210173,47,false,111573307,2020-06-29T11:02:33Z,"flamenco,flamenco pop","Producciones AR, S.L.",0.771,0.963,9,-3.96,1,0.0639,0.0486,0,0.341,0.881,143.185,4
spotify:track:4wm54RgVLbAtk5v4A9I9x5,"La Câlin","La Câlin","Serhat Durmus",2017-04-10,172008,0,false,111573307,2020-08-09T21:16:27Z,"","Derin Müzik",0.598,0.437,2,-10.97,1,0.0422,0.0883,0.839,0.1,0.0697,147.844,4
spotify:track:2YNWgxevUxpjZDgW4i5Aky,"Je suis un homme","Totem","Zazie",2007-01-01,249466,59,false,111573307,2020-08-09T21:24:13Z,"variété francesa,chanson,pop francés,house francés","Universal Music Division Mercury Records",0.54,0.698,10,-5.884,0,0.0265,0.316,0.00521,0.112,0.47,85.182,4
spotify:track:48lsBpjODadcsT71SADwq7,"Femme Like U - Live","Løve Live","Julien Doré",2015-02-09,128566,31,false,111573307,2020-08-09T21:25:19Z,"variété francesa,pop francés,chanson,house francés,indie pop francés","Columbia",0.444,0.369,4,-15.415,0,0.0507,0.817,0.000967,0.926,0.419,80.301,4
spotify:track:3OQEVjVEQ6CvfAJ6XhTs6c,"The Lonely Shepherd","Kill Bill Vol. 1 Original Soundtrack (PA Version)","Zamfir",2003-09-23,260746,1,false,111573307,2020-08-10T21:55:37Z,"","Rhino/Warner Records",0.434,0.304,2,-10.799,0,0.0473,0.841,0.792,0.1,0.108,66.486,4
spotify:track:5IjRKZlpKVBBRn0COL7pik,"Stop Snitchin","4REAL 4REAL","YG",2019-05-24,149880,54,true,111573307,2020-08-25T09:24:08Z,"hyphy","Def Jam Recordings",0.842,0.742,7,-4.43,1,0.329,0.00531,0.00000411,0.15,0.623,180.917,4
spotify:track:3gpEOR8BeoW16wosYTkVtZ,"Craque","BRAZILLIAN BOOGIE","VHOOR",2018-07-09,147701,28,false,111573307,2020-08-29T09:05:02Z,"miami bass","VHOOR",0.83,0.843,1,-3.918,0,0.245,0.0544,0.621,0.215,0.184,117.089,4
spotify:track:6nsLsKvV7Bzgh0SMLXCiI0,"Microwave Love (feat. Black Rose)","Afrovision","Muzi;Blackrose",2018-05-11,221094,0,true,111573307,2020-08-29T09:08:03Z,"jazz house","Columbia",0.698,0.554,11,-8.514,0,0.139,0.0409,0.376,0.0685,0.43,135.021,4
spotify:track:63CXPpiEiW7JnXvZ1cUXcp,"Lothlorien (feat. ""Lament for Gandalf"")","The Lord of the Rings: The Fellowship of the Ring (Original Motion Picture Soundtrack)","Howard Shore;Elizabeth Fraser",2001-11-19,273933,51,false,111573307,2020-09-15T19:45:37Z,"banda sonora,música incidental,trip hop,art pop","Reprise",0.167,0.117,7,-20.316,1,0.0374,0.869,0.928,0.112,0.0328,86.378,4
spotify:track:7GsiNwebfvps7adEh4CNDx,"911","The Art Of Gore","Borgore;Abella Danger",2019-09-27,154285,30,false,111573307,2020-09-28T20:29:18Z,"dubstep,riddim,deathstep,dub","Buygore",0.719,0.973,9,0.735,1,0.0632,0.00813,0.0377,0.0291,0.719,140.044,4
spotify:track:3qiyyUfYe7CRYLucrPmulD,"Baba O'Riley","Who's Next (Deluxe Edition)","The Who",1971-08-14,300400,79,false,111573307,2020-10-01T18:29:38Z,"rock clásico,rock","Polydor Records",0.489,0.724,5,-8.367,1,0.0352,0.313,0.185,0.287,0.15,117.292,4
spotify:track:0WtS1O6oaBhIGIOJ0TWjUV,"BFG Division","Eternal","Draco Dubz;Kradon",2019-12-09,353600,0,true,111573307,2020-10-15T12:27:43Z,"deathstep","1101928 Records DK",0.486,0.99,6,-2.76,1,0.352,0.000146,0.346,0.116,0.209,149.933,4
spotify:track:2bVRYLUASdiuT5IhVL7taQ,"Jump Around - 25 Year Remix","Jump Around (25 Year Remix)","DJ Muggs;Damian Marley;Everlast;Meyhem Lauren",2018-03-16,193963,0,true,111573307,2020-10-23T21:12:00Z,"hip hop underground,boom bap,hardcore hip hop,reggae,ragga,roots reggae,hip hop de la costa este","Soul Assassins Records",0.882,0.652,11,-3.921,0,0.101,0.0717,0.000411,0.188,0.328,106.838,4
spotify:track:7y5gZUGzlESM7e3si2oYcy,"Toys R Us","Toys R Us","Makala",2020-01-20,140000,39,true,111573307,2020-10-23T21:12:16Z,"rap francés,r&b francés","Colors Records",0.705,0.676,7,-7.776,1,0.275,0.223,0,0.176,0.622,99.995,4
spotify:track:1ZAZDtitUGyYN8eiR4khhD,"Jerusalem","Best Of","Alpha Blondy",2013-12-02,469640,0,false,111573307,2020-11-21T20:36:46Z,"reggae,roots reggae,ragga","Wagram Music / Test",0.717,0.445,8,-5.726,0,0.0666,0.403,0.0000683,0.105,0.692,131.085,4
spotify:track:78W81pRYN5j3SV1819Dz0F,"The Damn Guy","The Damn Guy","Grima x Azza;TNA",2018-11-08,344999,44,true,111573307,2020-11-21T21:33:52Z,"drum and bass,bassline","Independent",0.753,0.934,10,-1.728,0,0.306,0.369,0,0.932,0.716,87.57,4
spotify:track:1rvUF7tC0DmcxZmjcHjill,"Drop Top","Drop Top","Great Dane",2019-02-13,202666,0,false,111573307,2020-12-04T13:04:14Z,"","BIG MENTION / NAYMLIS",0.568,0.273,1,-9.72,1,0.284,0.15,0.028,0.102,0.185,178.889,4
spotify:track:0OaSLPPZIKgyRleJTHSmTm,"Argentique","Imany","Dinos",2018-04-27,245106,27,true,111573307,2020-12-18T14:48:21Z,"rap francés","SPKTAQLR",0.661,0.539,5,-5.564,0,0.0368,0.259,0.00000102,0.0867,0.111,115.136,4
spotify:track:6br178iaXMQcXiNqB1OzBx,"Four Twenty","Four Twenty","Malaa",2020-04-30,204590,0,true,111573307,2020-12-18T14:48:53Z,"g-house,bass house,future house","Malaa Music LLC",0.89,0.681,0,-5.153,1,0.0793,0.00529,0.128,0.067,0.478,122.013,4
spotify:track:1sP05DPJ37h2wC9cuZ0at7,"Valley of Peace","TEYMORI","TEYMORI",2018-07-25,290937,0,false,111573307,2020-12-21T13:19:11Z,"","Spinnup",0.688,0.753,4,-6.58,0,0.0836,0.226,0.0236,0.0839,0.434,117.997,4
spotify:track:1c5CllrZr45UBhWpIqM332,"Funny Thing","It Is What It Is","Thundercat",2020-04-03,116630,76,false,111573307,2020-12-28T17:20:16Z,"","Brainfeeder",0.586,0.893,7,-8.772,1,0.439,0.827,0.642,0.212,0.65,140.023,3
spotify:track:6G4tzjsp4wP5MhJTzGdJLu,"Cancelled","Cancelled","Attila",2020-05-29,184769,34,true,111573307,2020-12-28T17:23:55Z,"deathcore,metalcore,rap metal,metal,screamo","Attila",0.364,0.992,11,-2.415,0,0.17,0.000578,0.0000499,0.178,0.319,129.95,4
spotify:track:1NO3LPaOyG3NVxbWIflLEJ,"Fire Sale","The 75 EP: Deluxe Edition","Dera Meelan;deadforest",2019-08-16,164000,46,false,111573307,2021-01-03T21:33:08Z,"","GUILD",0.969,0.645,11,-6.284,0,0.125,0.059,0,0.0943,0.689,119.99,4
spotify:track:6J8jVdBuiqoz8R8aTQpVgu,"Funkaveli","MVZ Vol. 2","Nativ",2018-04-06,198426,28,true,111573307,2021-01-03T21:38:05Z,"","HRDREC",0.734,0.555,1,-7.38,1,0.349,0.0444,0.00000437,0.645,0.457,168.047,4
spotify:track:4fvQEd9Zgvy4RAT2jGn7mc,"C'est donc ça nos vies","L'école Du Micro D'argent (Edition Collector)","IAM",1997,312453,43,false,111573307,2021-01-09T11:31:57Z,"rap francés,r&b francés","Parlophone (France)",0.854,0.688,10,-6.39,0,0.364,0.168,0.0000152,0.0897,0.838,88.975,4
spotify:track:74keYcg8FSZ30FgFZZHM3E,"Scrubs","Scrubs","Phay",2017-12-15,226105,29,true,111573307,2021-01-09T11:33:08Z,"","Mamathebrand",0.515,0.574,1,-8.626,0,0.219,0.298,0.00000384,0.153,0.333,93.954,4
spotify:track:0PrmzdPOWxOw8rfUEZAVry,"Black Angus","C'est le 77","Le 77",2017-03-22,264837,0,false,111573307,2021-01-10T10:18:51Z,"rap francés","La Brique",0.786,0.434,7,-11.182,0,0.5,0.744,0.0405,0.11,0.371,79.825,4
spotify:track:0t6TvCU63XkYe17MSEj7Jp,"THE ART OF LOVE","THE ART OF LOVE","Lit Lords",2020-09-21,187586,0,false,111573307,2021-01-31T00:51:25Z,"edm trap,dubstep,riddim,bass music","Lit Lords",0.485,0.775,0,-6.46,1,0.158,0.0211,0.0042,0.249,0.0721,174.042,4
spotify:track:3xaH0sMSvmy2AwQnmacZo7,"IV My People","Busta Flex (Édition 20ème anniversaire)","IV My People",1998-02-02,307266,0,false,111573307,2021-02-18T16:54:57Z,"rap francés","Warner (France)",0.66,0.848,1,-3.759,1,0.251,0.0121,0,0.0723,0.905,178.037,4
spotify:track:3NLEqRAyDP4FBxsQwRMKZF,"Fly","Islands - Essential Einaudi (Deluxe Version)","Ludovico Einaudi",2011-01-01,278918,29,false,111573307,2021-02-21T20:56:44Z,"música neoclásica,clásica,clásica contemporánea","Decca (UMO) (Classics)",0.158,0.185,1,-18.634,0,0.035,0.994,0.853,0.0717,0.0347,74.35,3
spotify:track:4bHzA1ePq5ZBRj3r17zRdx,"Ciudad Del Vicio - Remix","Rico sin denuncia","Foyone;Akapellah",2017-10-17,141210,0,true,111573307,2021-02-22T22:13:19Z,"hip hop latino,hardcore hip hop","DNC Records",0.644,0.804,1,-4.841,1,0.298,0.382,0,0.68,0.589,92.982,4
spotify:track:2NDagLoBcGm0DIJPvaW7nH,"Boss 2 Panam","Vivre Et Mourir À Dakar","Alpha 5.20",2007-02-20,216253,44,true,111573307,2021-02-22T22:16:39Z,"rap francés","Ghetto Fabulous",0.729,0.662,10,-2.616,0,0.458,0.188,0,0.0604,0.667,176.922,4
spotify:track:3CjrK5STr4FBLJvRUPoWJL,"Shooooo","Shooooo","Kwamz & Flava",2019-02-19,200071,26,false,111573307,2021-04-24T12:49:38Z,"azonto,afrobeats,hiplife,afrobeat,afroswing,afropop","Independent",0.805,0.542,0,-8.308,1,0.0593,0.0701,0.744,0.293,0.973,120.027,4
spotify:track:1w4bCGGUTjqbkEgBASOLpY,"Highlander (The One)","A Flame To The Ground Beneath","Lost Horizon",2002-02-13,716346,40,false,111573307,2021-05-03T23:40:22Z,"power metal,speed metal,metal sinfónico","Music For Nations",0.223,0.885,9,-3.687,0,0.057,0.0000307,0.00105,0.243,0.143,101.795,3
spotify:track:4veS4Js8ik0ue0C5TC6qte,"Cada 2x3","Cada 2x3","Ericko;Glblzd",2021-05-11,142190,0,true,111573307,2021-09-11T08:41:07Z,"","Big Moves Records distributed by Altafonte",0.8,0.603,7,-6.72,1,0.301,0.502,0,0.103,0.436,96.929,4
spotify:track:6tHpxFDLucR3Xs9nivuyiO,"We Are Sex Bob-Omb","Scott Pilgrim vs. the World (Original Motion Picture Soundtrack)","Sex Bob-Omb",2010-01-01,121333,54,false,111573307,2021-09-19T22:04:37Z,"","ABKCO (US)",0.391,0.825,1,-4.408,0,0.0463,0.133,0.854,0.116,0.531,89.839,4
spotify:track:4LSaSPJi2drQb3xL7VXKKb,"L'Occasion","J.O.$","Josman",2018-09-14,223255,50,true,111573307,2021-09-25T07:10:40Z,"rap francés","Choke Industry",0.799,0.593,1,-5.865,1,0.373,0.269,0,0.117,0.714,85.995,4
spotify:track:0lUV8y3f2XRCABqkvLuQec,"Basixx","Loderunner","Lofty305",2017-05-11,199340,0,false,111573307,2021-10-09T05:07:43Z,"cloud rap,horrorcore","Posh Plasma",0.789,0.968,0,-3.884,0,0.0746,0.0412,0.0119,0.31,0.709,105.998,4
spotify:track:5Y85QFD7m2RF8rGDmkpqdM,"Kennedy en 2005","Le futur","Benjamin Epps",2020-12-11,248013,18,true,111573307,2021-10-09T05:09:50Z,"rap francés","Mocabe Nation",0.76,0.467,2,-8.583,1,0.202,0.0752,0.00000232,0.208,0.591,77.997,4
spotify:track:2v4tbDRNxlXbNldmdQh2Wr,"Son Of a Gun","Moonchies","$kyhook;Ébano;Zevex",2019-06-07,208888,25,false,111573307,2021-10-29T09:02:56Z,"","Helsinkipro",0.563,0.499,7,-8.799,0,0.285,0.348,0,0.338,0.592,107.888,5
spotify:track:1I6rVYuEYkbrcPHFIBuhxo,"SQ (16:20 pm)","Buenos y Prósperos Días","Pepe y Vizio;David Marley",2021-06-18,194210,12,true,111573307,2022-01-09T10:27:24Z,"flamenco,flamenco urbano,flamenco pop","Helsinkipro",0.853,0.702,1,-3.988,1,0.0553,0.158,0,0.0686,0.544,95.02,4
spotify:track:3zMilAZgJdLResNhCYh2wE,"BRUXOS - A COLORS SHOW","BRUXOS (A COLORS SHOW)","Pongo",2021-06-09,184364,32,false,111573307,2022-01-12T08:46:33Z,"kuduro","Universal Music Division Virgin Records",0.825,0.751,1,-7.367,1,0.164,0.0112,0.0183,0.148,0.6,128.1,4
spotify:track:5DGBphBYvZHM0WsfI3SDXq,"Pack","Pack","GULXG",1997-05-07,88699,0,true,111573307,2022-01-12T08:53:54Z,"","Refuse Media LLC",0.623,0.55,6,-9.963,0,0.126,0.0942,0,0.345,0.571,86.181,4
spotify:track:2UKgx2oba7CltHLACr3xdT,"At Doom's Gate","Doom (Original Game Soundtrack)","Mick Gordon",2016-09-28,70770,14,false,111573307,2022-01-13T18:47:58Z,"","Bethesda Softworks",0.577,0.647,2,-7.647,1,0.0569,0.00165,0.806,0.154,0.236,160.987,4
spotify:track:7AYSl3u70hJ402o0u0gry5,"The Only Thing They Fear Is You","The Only Thing They Fear Is You","FamilyJules",2020-04-21,254153,0,false,111573307,2022-01-18T21:16:22Z,"","FamilyJules",0.468,0.969,4,-3.925,1,0.113,0.00107,0.967,0.0583,0.0619,103.016,4
spotify:track:3zvitqVLMhzKzq3tQR4INc,"Ghana Bop","Wondergirl","MOLIY",2020-08-07,164903,0,false,111573307,2022-01-20T08:46:03Z,"alté","moliy",0.734,0.431,9,-9.685,0,0.0687,0.0954,0.00521,0.146,0.461,98.965,4
spotify:track:3WWYn45XsL9Fy57dx3jFex,"La City","La City","Felipe;Esteban",2021-07-30,148453,21,true,111573307,2022-01-27T10:14:57Z,"rap francés","16 BAT & PCM & Scars Records",0.85,0.51,1,-9.352,0,0.242,0.146,0,0.15,0.73,97.055,4
spotify:track:4pBarEV1Lm9YTnhs1oaARI,"Y.n.R.E.","For Professional Use Only","araabMUZIK",2013-02-15,146237,24,false,111573307,2022-01-27T10:17:29Z,"","Araabmuzik, LLC",0.809,0.905,8,0.571,0,0.179,0.142,0.957,0.0207,0.795,107.285,5
spotify:track:0zlXXtgXHwwZh20gIY3n7M,"Normal","Normal","Morad",2020-07-10,374666,41,false,111573307,2022-02-01T10:35:56Z,"","M.D.L.R",0.749,0.654,4,-3.346,0,0.0645,0.546,0.00000443,0.0906,0.475,90.035,4
spotify:track:3sdbjDa8Rvmfn8k7pz7znc,"Mi Casa","Pa'l Coche","Cruzzi",2017-02-09,166113,0,true,111573307,2022-02-02T22:07:17Z,"","Bnmp",0.888,0.563,1,-7.432,1,0.142,0.138,0.00000813,0.116,0.444,99.481,4
spotify:track:4qgcAsBlpZZ4VPQPv3XeHN,"Lo Mejore","Pa'l Coche","Rels B;Cruzzi;Ellegas",2017-02-09,204670,0,true,111573307,2022-02-02T22:08:00Z,"urbano latino,trap latino","Bnmp",0.78,0.477,4,-8.312,0,0.17,0.631,0,0.0869,0.669,141.078,4
spotify:track:0zzDmSV57bPIZbhvq3zAT6,"Cuánto Me Duele","Sobre El Amor Y Sus Efectos Secundarios","Morat",2016-06-17,230160,61,false,111573307,2022-02-02T22:09:20Z,"tropipop,pop latino","Universal Music Spain S.L.",0.602,0.669,10,-5.905,1,0.0379,0.398,0,0.105,0.683,142.041,4
spotify:track:3Lf5NaJbvR4eCLim9FJk3N,"Gang","Noir 3","Mac Tyer",2021-10-01,169475,22,true,111573307,2022-02-02T22:13:20Z,"rap francés,r&b francés","Untouchable",0.768,0.868,4,-4.961,0,0.513,0.0778,0,0.11,0.534,165.817,4
spotify:track:1iPq3ZbajwQvHdVGKo17SR,"Ocho - Deluxe Edit","Ocho (Deluxe Edit)","Tim Andria",2021-04-02,200347,21,false,111573307,2022-02-02T22:17:26Z,"breakbeat","Solo Gas Recordz",0.818,0.68,10,-5.493,0,0.237,0.013,0.141,0.0756,0.666,115.014,4
spotify:track:5CTj6t8M4n8ft81jN8o1S7,"Comerte a Besos - Salsa Version","Por Tu Placer","Frankie Negrón;Mario de Jesús;Sergio George",2001-08-14,269800,44,false,111573307,2022-02-13T08:50:59Z,"salsa,merengue,bolero","WEA Latina",0.464,0.848,11,-5.214,0,0.0698,0.372,0,0.421,0.657,97.747,4
spotify:track:4PgMRk7oJmRzJOngQlONBa,"ODG","Body Of Work","Eltee Skhillz",2022-01-12,193805,0,false,111573307,2022-02-20T00:10:02Z,"bongo piano,afrobeats,afropiano,amapiano,afrobeat,bongo flava,afropop","Krisvosa Entertainment",0.883,0.815,7,-5.682,1,0.0558,0.278,0.0855,0.16,0.66,113.003,4
spotify:track:5MfbzRbc9Ef6jTLsl7hBoj,"why dont we","why dont we","Sans",2020-03-13,197234,28,false,111573307,2022-02-23T23:08:02Z,"","sans",0.544,0.658,4,-9.274,0,0.0606,0.415,0.543,0.169,0.113,145.725,4
spotify:track:4hEF1UqrJAuK9r5bSijiNn,"Young","Anti Social","Titai;Roshi",2021-12-10,166373,11,true,111573307,2022-02-23T23:08:42Z,"r&b francés,pop urbaine,rap francés","H24",0.759,0.621,7,-9.391,1,0.257,0.494,0,0.0994,0.517,144.063,4
spotify:track:5CGJi24W5W9Ul8Oj4yBEjo,"Go (feat. Krisy)","Platinum","PLK;Krisy",2018-03-30,193017,44,true,111573307,2022-02-23T23:12:03Z,"rap francés,pop urbaine,r&b francés","Panenka Music",0.752,0.573,10,-6.913,0,0.237,0.379,0.0000068,0.115,0.525,105.911,4
spotify:track:0bzX26mfmUi0djOLemE2b8,"ETA (with Snoop Dogg, Busta Rhymes & Anderson .Paak)","ETA (with Snoop Dogg, Busta Rhymes & Anderson .Paak)","Dr. Dre;Snoop Dogg;Busta Rhymes;Anderson .Paak",2022-02-04,237233,55,true,111573307,2022-03-24T02:10:29Z,"hip hop old school,g-funk,rap gangster,hip hop de la costa oeste,hip hop,rap,hip hop de la costa este","Aftermath/Interscope Records",0.49,0.923,11,-3.99,0,0.304,0.0078,0.000012,0.11,0.72,79.675,4
spotify:track:3UmPmOnwIlGM6MtlY7s4dz,"Toda la noche en la calle","Estrella De Mar","Amaral",2002-02-04,225693,59,false,111573307,2022-04-07T07:54:23Z,"","Parlophone Spain",0.685,0.76,2,-3.96,1,0.0382,0.154,0.00000101,0.0737,0.9,129.95,4
spotify:track:0uDxsPAVs2Hu6OQ7XlUWo2,"El Baile Del Perrito","La Batalla","Anthony Santos",1993-02-01,491200,41,false,111573307,2022-04-08T06:54:12Z,"bachata,merengue","PLATANO RECORDS",0.58,0.73,2,-12.601,1,0.0563,0.106,0.00077,0.06,0.84,169.328,4
