Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4v6V17Q3pypLu7zayg8vMa,"One Minute Man (feat. Ludacris)","Miss E... So Addictive","Missy Elliott;Ludacris",2001-05-14,274693,38,false,111573307,2015-03-26T01:48:49Z,"hip hop,hip hop sureño americano","Elektra/EEG",0.848,0.638,9,-8.395,1,0.306,0.0193,0.00000715,0.131,0.61,93.881,4
spotify:track:44ssa5Vilw1qJ79wZKfZgx,"Thoia Thoing","The Essential R. Kelly","R. Kelly",2014-05-19,221240,42,false,111573307,2015-03-26T01:49:11Z,"r&b","Jive/Legacy",0.585,0.625,1,-5.575,1,0.31,0.266,0.0000482,0.0724,0.95,87.055,4
spotify:track:3BnTYFrWGVwYFe1E8SXqY6,"Move Ya Body","Ultimate R&B 2007","Nina Sky;Jabba",2007-01-01,232053,42,false,111573307,2015-03-26T01:49:42Z,"","Universal Music Group International",0.864,0.701,11,-7.009,0,0.0433,0.0199,0.000856,0.0635,0.882,121.055,4
spotify:track:5WKxhaOjLZGERrJpK1hoJK,"Signs","Signs (International Version)","Snoop Dogg;Charlie Wilson;Justin Timberlake",2004-01-01,236813,0,true,111573307,2015-03-26T01:50:08Z,"g-funk,hip hop de la costa oeste,rap gangster,hip hop old school,hip hop,rap,drill sexy","Interscope",0.94,0.707,7,-5.342,1,0.142,0.0352,0.000224,0.31,0.631,112.954,4
spotify:track:69OHn0jzPwNy3mhU9Gn04z,"Sugar - Remix","Sugar (Remix)","Maroon 5;Nicki Minaj",2015-03-10,235480,0,false,111573307,2015-03-26T01:50:28Z,"pop","Universal Music Group",0.743,0.787,1,-7.119,1,0.0442,0.0107,0,0.0926,0.663,120.074,4
spotify:track:7n4Kv0ArEyRh8p4wO5fG78,"Preach","If You're Reading This It's Too Late","Drake;PARTYNEXTDOOR",2015-02-12,236973,0,true,111573307,2015-03-26T01:51:32Z,"rap,dark r&b,r&b,trap soul","Universal Music Group",0.605,0.511,11,-8.094,0,0.475,0.165,0.0000895,0.104,0.379,65.256,4
spotify:track:1iAjgYhvwWin1ks0F3z2Yv,"Wasted Love","Men","BenZel;Stevie Neale",2014-01-01,206000,0,false,111573307,2015-03-26T01:54:18Z,"liquid funk,drum and bass","Universal Music Group",0.601,0.592,2,-8.315,1,0.0591,0.319,0.0189,0.161,0.435,87.029,4
spotify:track:6olUplztLFFfU7fMYmFXOP,"Sober","Kauai","Childish Gambino",2014-10-03,252013,0,false,111573307,2015-03-26T01:55:01Z,"","Glassnote",0.699,0.601,0,-6.48,1,0.0304,0.0972,0.0000117,0.562,0.434,98.04,4
spotify:track:6qCklB4TuA68V3MPD4UFjv,"I Can't Describe (The Way I Feel) (feat. T.I.)","JHUD","Jennifer Hudson;T.I.",2014-09-22,227026,0,false,111573307,2015-03-26T01:55:37Z,"hip hop sureño americano","RCA Records Label",0.807,0.683,5,-5.912,0,0.0489,0.00563,0,0.142,0.801,116.991,4
spotify:track:6ARSouo2qnKWkIZSlkudiD,"Best Mistake","My Everything","Ariana Grande;Big Sean",2014-08-24,233733,31,false,111573307,2015-03-26T01:57:28Z,"pop","Universal Records",0.654,0.578,6,-6.897,1,0.449,0.547,0,0.112,0.233,143.866,4
spotify:track:7kWhUfgemScOEjLFNNcQoo,"Make the World Go Round (feat. R.Kelly)","Make the World Go Round (feat. R.Kelly)","DJ Cassidy;R. Kelly",2014-04-22,288946,36,false,111573307,2015-03-26T02:01:12Z,"r&b","Columbia",0.738,0.868,4,-4.246,0,0.171,0.135,0,0.0707,0.673,116.958,4
spotify:track:3CX3WMBg6lzWk72bYL29vP,"Good Kisser","Good Kisser","USHER",2014-05-05,249626,61,true,111573307,2015-03-26T02:01:29Z,"r&b","RCA Records Label",0.64,0.782,5,-4.177,0,0.189,0.379,0,0.109,0.825,97.516,4
spotify:track:1yAXEjvYED6s6tgKDH5ZTz,"Get Her Back","Get Her Back","Robin Thicke",2014-05-19,212263,0,false,111573307,2015-03-26T02:02:26Z,"","Universal Music Group",0.581,0.293,4,-13.626,0,0.0787,0.917,0,0.0924,0.73,187.832,4
spotify:track:6ydpPcCGhQ4Ox3H0ly0WcX,"Slow Motion","Slow Motion","Trey Songz",2015-01-20,197854,40,false,111573307,2015-04-30T14:51:16Z,"r&b","Songbook/Atlantic",0.733,0.408,7,-7.834,0,0.0388,0.679,0.0000392,0.11,0.291,94.947,4
spotify:track:7Fk0zNC7vGdoDwePPgByKh,"Peaches N Cream (feat. Charlie Wilson)","Peaches N Cream (feat. Charlie Wilson)","Snoop Dogg;Charlie Wilson",2015-03-10,284226,38,false,111573307,2015-05-04T23:06:43Z,"g-funk,hip hop de la costa oeste,rap gangster,hip hop old school,hip hop,rap,drill sexy","Columbia",0.83,0.722,0,-6.099,1,0.0595,0.0247,0.00000121,0.0741,0.29,109.987,4
spotify:track:4R0qzCffuXMc1PfGXGXPL6,"I Bet (feat. T.I.) - Remix","I Bet (feat. T.I.) [Remix]","Ciara;T.I.",2015-04-14,232818,18,true,111573307,2015-05-04T23:07:03Z,"hip hop sureño americano","Epic",0.815,0.705,5,-7.078,0,0.123,0.0166,0,0.344,0.467,130.014,4
spotify:track:7wqSzGeodspE3V6RBD5W8L,"See You Again (feat. Charlie Puth)","See You Again (feat. Charlie Puth)","Wiz Khalifa;Charlie Puth",2015-03-10,229525,4,false,111573307,2015-05-04T23:07:30Z,"pop suave","Atlantic Records",0.689,0.481,10,-7.503,1,0.0815,0.369,0.00000103,0.0649,0.283,80.025,4
spotify:track:5XzmZjXhMjDHr7ZfJ6DELQ,"FourFiveSeconds","FourFiveSeconds","Rihanna;Kanye West;Paul McCartney",2015-01-24,188238,2,false,111573307,2015-05-04T23:07:51Z,"rap","Universal Music Group",0.579,0.268,2,-5.65,1,0.0442,0.868,0,0.12,0.321,205.903,4
spotify:track:4TSDz7xZtxIXeKwiOuCe25,"Me U & Hennessy (feat. Lil Wayne)","Me U & Hennessy (feat. Lil Wayne)","DeJ Loaf;Lil Wayne",2015-04-20,224971,72,true,111573307,2015-05-04T23:09:47Z,"rap,hip hop","IBGM/Columbia",0.417,0.551,2,-8.361,1,0.272,0.56,0,0.129,0.216,86.848,4
spotify:track:2ENBaEOC0Jgi2au9Jt7y7d,"Feel Right (feat. Mystikal)","Uptown Special","Mark Ronson;Mystikal",2015-01-12,222550,52,true,111573307,2015-05-04T23:10:15Z,"hip hop sureño americano,crunk,hip hop old school,rap gangster","Columbia",0.853,0.798,11,-5.876,0,0.0642,0.087,0.000187,0.0271,0.861,110.111,4
spotify:track:7p22i75SXIAhyumjy99v4t,"So Many Pros","So Many Pros","Snoop Dogg",2015-04-14,246520,18,false,111573307,2015-05-04T23:10:26Z,"g-funk,hip hop de la costa oeste,rap gangster,hip hop old school,hip hop,rap","Columbia",0.816,0.475,0,-7.826,1,0.0545,0.0847,0.00000108,0.103,0.654,116.999,4
spotify:track:274jpzOOOda7ad1Yy1n1Qk,"Simple (feat. Kid Ink)","Simple (feat. Kid Ink)","Treasure Davis;Kid Ink",2015-02-11,252828,14,true,111573307,2015-05-04T23:11:24Z,"","ByStorm Entertainment/RCA Records",0.6,0.663,7,-5.555,1,0.119,0.00391,0,0.114,0.48,86.911,4
spotify:track:2qMjIHWyYgnEtcmoZc3R0u,"Teach Me (feat. Kiesza)","B4.DA.$$","Joey Bada$$;Kiesza",2015-01-20,258919,3,true,111573307,2015-05-04T23:12:09Z,"hip hop,jazz rap,rap","Cinematic Music Group",0.706,0.692,8,-4.872,0,0.166,0.283,0,0.138,0.71,76.991,4
spotify:track:7wA4XiTQOWByeF6DGWoxkt,"Let Me Know (feat. Future)","Let Me Know (feat. Future)","Tamar Braxton;Future",2014-10-07,238662,58,false,111573307,2015-05-04T23:13:48Z,"r&b,rap,trap","Epic/Streamline Records",0.55,0.667,2,-5.362,1,0.0346,0.0958,0,0.138,0.433,78.019,4
spotify:track:6fQcqEcXfnY0L6VwS0c3gT,"Cheerleader (Felix Jaehn Remix) - Radio Edit","Cheerleader (Felix Jaehn Remix Radio Edit)","OMI;felix jaehn",2014-12-02,180021,59,false,111573307,2015-05-04T23:14:50Z,"tropical house","Ultra Records, LLC",0.827,0.576,4,-7.774,1,0.0372,0.184,0.029,0.0656,0.41,118.04,4
spotify:track:4iZPNYqzI2L0uwuUKun7Aa,"Stole the Show","Stole the Show","Kygo;Parson James",2015-03-16,222801,60,false,111573307,2015-05-04T23:15:06Z,"tropical house","Kygo",0.679,0.662,8,-6.069,0,0.174,0.155,0,0.152,0.438,99.879,4
spotify:track:1KZyVnyptQcPzkx7ELCnZC,"Hold Back The River","Chaos And The Calm","James Bay",2015-03-20,238746,71,false,111573307,2015-05-04T23:16:29Z,"","Mercury Records/Republic Owned",0.715,0.715,5,-7.364,1,0.0902,0.0526,0,0.0936,0.507,134.922,4
spotify:track:06Hdbxh6NCy6TIhjdXTchB,"Headlights (feat. Ilsey)","Headlights (feat. Ilsey)","Robin Schulz;Ilsey",2015-04-03,209208,56,false,111573307,2015-05-04T23:18:47Z,"tropical house","Tonspiel",0.597,0.685,11,-6.371,1,0.0367,0.0245,0.000335,0.182,0.369,122.002,4
spotify:track:6HTJZ0TQJVMSKkUGzAOe2h,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)","Old Thing Back (feat. Ja Rule and Ralph Tresvant)","Matoma;The Notorious B.I.G.;Ja Rule;Ralph Tresvant",2015-02-17,321649,66,true,111573307,2015-05-04T23:20:03Z,"tropical house,hip hop old school,rap gangster,hip hop de la costa este,hip hop,new jack swing,quiet storm","Big Beat Records",0.805,0.858,0,-3.067,1,0.105,0.194,0.00000789,0.256,0.523,97.033,4
spotify:track:1C9JRrDMImuG35zXzjwVNe,"Trouble - Live At Carnegie Hall / 11/15/2014","Live At Carnegie Hall","Ryan Adams",2015-04-21,252400,13,false,111573307,2015-05-04T23:22:31Z,"country alternativo,folk americano,cantautores","Blue Note (BLU)",0.501,0.215,1,-16.341,0,0.0688,0.834,0.00024,0.351,0.213,124.568,4
spotify:track:50IWG1diNk0uUUxmJi44ZD,"Words","Whispers II","Passenger",2015-04-20,252232,36,false,111573307,2015-05-04T23:23:23Z,"folk pop","Black Crow Records",0.431,0.172,2,-16.345,1,0.0411,0.869,0.000855,0.11,0.334,122.818,3
spotify:track:28SKEi3NKRYoDO44vea0ws,"Pressure Drop","Toots & The Maytals - Pressure Drop","Toots & The Maytals",2013-03-15,176213,40,false,111573307,2015-05-04T23:33:21Z,"reggae,rocksteady,roots reggae,ska,dub,ragga","Delta - X5 Music Group",0.629,0.713,8,-4.642,1,0.037,0.624,0,0.059,0.982,146.265,4
spotify:track:7uWVT3UkCAZyANvv0bdyQn,"These Walls","To Pimp A Butterfly","Kendrick Lamar;Bilal;Anna Wise;Thundercat",2015-03-16,300973,65,true,111573307,2015-05-07T08:57:07Z,"hip hop,hip hop de la costa oeste,neo soul,r&b alternativo","Aftermath",0.752,0.489,1,-5.233,1,0.137,0.11,0.00000357,0.202,0.373,108.005,4
spotify:track:1WJte1edGij8k2zBhGZYSW,"Gibberish","Ryan Leslie","Ryan Leslie",2009,261600,0,false,111573307,2015-05-16T11:01:31Z,"","Universal Records",0.746,0.44,5,-4.804,1,0.0508,0.454,0.0000013,0.0871,0.593,140.061,4
spotify:track:49sXkAcR5LvOrtq5Qcn5cf,"Superpower (feat. Frank Ocean)","BEYONCÉ [Platinum Edition]","Beyoncé;Frank Ocean",2014-11-24,276560,59,false,111573307,2015-06-03T01:39:59Z,"","Parkwood Entertainment/Columbia",0.525,0.334,0,-11.54,1,0.0686,0.641,0,0.114,0.185,80.307,3
spotify:track:4S7YHmlWwfwArgd8LfSPud,"L$D","AT.LONG.LAST.A$AP","A$AP Rocky",2015-05-26,238314,75,true,111573307,2015-06-03T01:43:50Z,"rap","A$AP Worldwide/Polo Grounds Music/RCA Records",0.598,0.252,2,-15.086,1,0.0644,0.194,0.133,0.0992,0.0352,120.064,4
spotify:track:1YsDIQTrvefAQSb1KckKo4,"Stay Ready (What A Life)","Sail Out","Jhené Aiko;Kendrick Lamar",2013-01-01,382760,0,true,111573307,2015-06-03T01:47:45Z,"r&b,hip hop,hip hop de la costa oeste","Universal Music Group",0.343,0.492,8,-11.492,0,0.338,0.475,0.00487,0.124,0.353,172.034,4
spotify:track:1nbqE4yJ0kQmXj9DXdDEjI,"Panther","Panther","Made in Heights",2014-11-19,250810,0,false,111573307,2015-06-03T01:55:50Z,"","HEIGHTS",0.604,0.381,3,-11.023,0,0.0505,0.904,0.00152,0.143,0.283,140.048,4
spotify:track:3vdKpSTx6Q1XJp3khDoMkz,"Too Young","Too Young","Post Malone",2015-04-23,238106,0,true,111573307,2015-06-03T01:57:53Z,"","Post Malone",0.698,0.578,11,-6.726,0,0.0436,0.269,0.000289,0.0833,0.256,122.941,4
spotify:track:1qoHlIpgGxtmYsYdyiySiL,"Often - Kygo Remix","Often (Kygo Remix)","The Weeknd;Kygo",2015-04-07,234400,0,true,111573307,2015-06-03T02:30:45Z,"tropical house","Universal Music Group",0.582,0.498,7,-9.906,0,0.0455,0.12,0,0.385,0.426,80.028,4
spotify:track:0PwKsFzNiOTnAus6fj7zJn,"Sober","Kauai","Childish Gambino",2014-10-03,252013,0,false,111573307,2015-06-03T21:22:09Z,"","Glassnote",0.701,0.6,0,-6.515,1,0.0311,0.115,0.0000501,0.513,0.446,98.029,4
spotify:track:2CpH1L4CUR47RARB3PgY1l,"You Don't Own Me (feat. G-Eazy)","You Don't Own Me","SAYGRACE;G-Eazy",2015-03-17,199314,60,true,111573307,2015-06-04T11:51:47Z,"","Regime Music Societe/RCA Records",0.336,0.664,7,-5.68,1,0.102,0.166,0.00000131,0.0575,0.294,186.394,3
spotify:track:1dnXuEuApvuVqQCn0v9McL,"Sitting, Waiting, Wishing","In Between Dreams","Jack Johnson",2005-01-01,183720,71,false,111573307,2015-06-17T11:48:26Z,"surf rock","Jack Johnson",0.766,0.547,0,-7.25,1,0.0264,0.229,0.000015,0.104,0.556,105.01,4
spotify:track:3D0lIULqq69bjhQEVS1V1A,"You Are The Best Thing","Gossip in The Grain","Ray LaMontagne",2008-10-13,234760,0,false,111573307,2015-06-28T15:24:54Z,"","14th Floor Records",0.578,0.724,7,-4.922,0,0.0342,0.0325,0.0000225,0.182,0.872,170.614,4
spotify:track:4zJItCJ4CioUICdDjEnjrq,"No More Tears","Complex Simplicity","Teedra Moses",2004-08-10,251093,0,false,111573307,2015-07-01T20:16:23Z,"","The Orchard",0.839,0.474,7,-6.817,0,0.0644,0.303,0.0000134,0.0699,0.704,131.931,4
spotify:track:0ODFPypnJLE6hKgahiuSzn,"teachme","Luvanmusiq","Musiq Soulchild",2007-03-13,260773,60,false,111573307,2015-07-01T20:22:53Z,"neo soul,r&b,quiet storm","Atlantic Records",0.499,0.61,8,-5.11,0,0.135,0.473,0,0.0722,0.436,172.969,3
spotify:track:1SXNUljE6h1G2QqR7zFVs8,"Let's Go Round Again - Live","Access All Areas - Average White Band (Audio Version)","Average White Band",2015-06-08,427546,0,false,111573307,2015-07-05T20:33:13Z,"funk","Edsel",0.501,0.938,11,-6.392,0,0.262,0.381,0.0000323,0.964,0.592,133.509,4
spotify:track:6QP5fHy1ITa6w1ad5F4e4n,"Mouth A Massy","Hurting Me","Alton Ellis",2015-06-08,127866,0,false,111573307,2015-07-05T20:35:57Z,"rocksteady,reggae,lovers rock,roots reggae,dub","Righteous Reggae Records",0.85,0.568,9,-4.59,0,0.0727,0.109,0.0355,0.046,0.692,128.314,4
spotify:track:19qb4pDDf3mmy6Vlk9heYK,"The Fact Is (I Need You) (2015 Remastered Version)","Golden Moments (2015 Remastered Deluxe Version)","Jill Scott",2015-06-16,274053,5,false,111573307,2015-07-05T20:37:53Z,"neo soul,quiet storm","Hidden Beach Records, LLC",0.526,0.407,7,-8.916,1,0.0778,0.766,0.000112,0.255,0.611,69.27,4
spotify:track:5nKEEiDNfGw8NPNKxImRSr,"Make It Up With Love","The ATL Project","The ATL Project",2004,228666,29,false,111573307,2015-07-05T20:39:58Z,"","Epic",0.636,0.681,8,-4.683,1,0.0477,0.0242,0,0.216,0.342,123.828,4
spotify:track:00cP99zN0bsUZSpXbAlQXg,"I Try","I Try: The Macy Gray Collection","Macy Gray",2008-10-10,238066,0,false,111573307,2015-07-06T21:11:01Z,"","Columbia/Epic",0.559,0.637,2,-7.495,1,0.0321,0.304,0.000195,0.0783,0.782,152.885,4
spotify:track:5TAf4lnZCZTLlZHNZMLFLi,"I Try","On How Life Is","Macy Gray",1999-07-03,239440,76,false,111573307,2015-07-08T19:49:51Z,"","Epic",0.593,0.642,2,-7.284,1,0.0299,0.313,0.000582,0.0804,0.736,76.403,4
spotify:track:5VwcKWXv0gEV7MP6GNkx5i,"So Many Ways","Regulate G Funk (Enhanced Reissue)","Warren G",1994-06-07,202756,15,false,111573307,2015-07-08T19:55:34Z,"g-funk,hip hop de la costa oeste,hip hop old school,rap gangster","Rush Associated Labels Inc.",0.874,0.583,4,-6.898,0,0.359,0.336,0,0.638,0.599,94.975,4
spotify:track:4EWBpsB4ZpWOXfA6s0lEst,"Super Soul Sis","Regulate G Funk (Enhanced Reissue)","Warren G",1994-06-07,176666,16,false,111573307,2015-07-08T20:00:11Z,"g-funk,hip hop de la costa oeste,hip hop old school,rap gangster","Rush Associated Labels Inc.",0.75,0.571,6,-7.895,1,0.299,0.0438,0,0.173,0.573,86.858,4
spotify:track:3RP12kgZXqjtxwaQqxDo0p,"Got","Black On Both Sides","Mos Def",1999-10-12,207600,0,true,111573307,2015-07-08T20:08:21Z,"hip hop de la costa este,hip hop old school,hip hop","Universal Music Group",0.743,0.701,0,-8.09,1,0.349,0.0298,0,0.597,0.568,92.711,4
spotify:track:02IT4odGHFSgBMs1wyOE9T,"Lately I","Keep the Faith","Faith Evans",1998,256866,21,false,111573307,2015-07-08T20:18:21Z,"r&b","Bad Boy Records",0.594,0.357,11,-13.005,0,0.041,0.147,0,0.101,0.336,124.556,4
spotify:track:767ugqcuA0yqlHqdWeLG8l,"Margarita","Margarita","Sleepy Brown;Pharrell Williams;Big Boi",2006-01-01,225000,40,false,111573307,2015-07-08T20:22:40Z,"hip hop sureño americano","Virgin Records",0.874,0.662,5,-4.621,1,0.087,0.108,0,0.0266,0.905,120.07,4
spotify:track:5gEJNnKnq1RPsnDSfwdRwS,"Ex-Factor - A Simple Breakdown","Everything Is Everything","Ms. Lauryn Hill",1999,249973,11,false,111573307,2015-07-08T20:25:21Z,"neo soul","Ruffhouse",0.546,0.74,1,-8.773,0,0.196,0.136,0.0000199,0.206,0.408,96.975,4
spotify:track:4RRg9Ysz3eyK1qBhLVSzUT,"Hold On","Subject","Dwele",2003-01-01,222840,36,false,111573307,2015-07-09T20:43:36Z,"neo soul","Virgin Records",0.627,0.582,6,-4.943,1,0.0383,0.0194,0,0.127,0.401,90.011,4
spotify:track:1pzJboOZaDNwshBnOlNh3a,"1+1","4","Beyoncé",2011-06-24,273880,58,false,111573307,2015-07-11T09:13:42Z,"","Parkwood Entertainment/Columbia",0.365,0.382,6,-7.344,1,0.0295,0.382,0.00000508,0.0661,0.268,148.363,3
spotify:track:4B0GYGTI87nxeakSLWqq3p,"Baby It's You","Baby It's You","JoJo",2004-09-18,191866,0,false,111573307,2015-07-15T20:09:44Z,"","earMUSIC",0.678,0.398,1,-7.125,1,0.34,0.0178,0.00476,0.202,0.689,119.789,3
spotify:track:7mKLeYLFcRT9ZZXioSohIT,"Nunchucks","Purrr!","Doja Cat",2014-08-05,195426,45,true,111573307,2015-07-15T20:12:27Z,"","MAU Records",0.692,0.609,4,-8.569,0,0.0839,0.595,0.151,0.109,0.552,118.05,4
spotify:track:4bkhs6spQvVnVJAlXuKR6a,"Touchin, Lovin (feat. Nicki Minaj)","Trigga Reloaded","Trey Songz;Nicki Minaj",2015-06-23,221971,59,true,111573307,2015-07-15T21:21:36Z,"r&b","Songbook/Atlantic",0.813,0.58,11,-6.724,1,0.0746,0.0405,0.00000845,0.349,0.443,100.045,4
spotify:track:3qZmc46X03FlBiuwsBYwQ6,"2 Bad (feat. Tish Hyman)","2 Bad (feat. Tish Hyman)","Dom Kennedy;Tish Hyman",2015-06-09,211019,15,true,111573307,2015-07-16T17:03:36Z,"","The Other People's Money Company",0.679,0.689,7,-9.871,1,0.265,0.00471,0.00000306,0.0641,0.672,170.07,4
spotify:track:5A0NEY8GOCB3ErRSRPpY72,"Chaining Day","Born Sinner","J. Cole",2013-06-14,284506,0,true,111573307,2015-07-16T17:04:57Z,"rap","Roc Nation/Columbia",0.625,0.642,0,-7.291,1,0.168,0.279,0.00000122,0.103,0.333,84.544,4
spotify:track:6h7su4wzbbcpR6DlyzoEFR,"Wake Up Call","Awol","Raheem Bakare",2014-05-11,185063,0,false,111573307,2015-07-16T17:08:37Z,"r&b británico","Independent",0.419,0.475,1,-9.173,1,0.128,0.456,0,0.363,0.24,80.704,4
spotify:track:769geiA8btidGHda4BBDOJ,"It's Over Now","Part III","112",2001,264933,62,false,111573307,2015-07-16T17:09:43Z,"r&b","Rhino Atlantic",0.66,0.71,1,-4.541,1,0.0409,0.0106,0.00000701,0.0736,0.233,97.988,4
spotify:track:14Mzm8nqjXv7aMAkiGG8On,"Rock Wit U feat. Erro","The Magnificent / Beat Generation","DJ Jazzy Jeff",2002-08-12,217933,0,false,111573307,2015-07-16T17:17:54Z,"jazz rap,hip hop de la costa este","Rapster Records",0.751,0.571,6,-7.196,0,0.0693,0.706,0,0.0839,0.716,92.554,4
spotify:track:2sTxKmBLQPPcWoE8Ycp03K,"Fall In Love","Unconditional Love","Ricky",2007-05-11,269640,1,false,111573307,2015-07-16T17:26:07Z,"","Royalty",0.623,0.7,7,-5.129,0,0.164,0.28,0,0.143,0.491,63.988,4
spotify:track:35WzRnYahF87o1dlo7wC70,"Spoken Word","Your Woman","Sunshine Anderson",2001,116000,10,false,111573307,2015-07-16T17:31:12Z,"neo soul","Rhino Atlantic",0.668,0.624,9,-14.651,0,0.0455,0.1,0.267,0.111,0.447,88.961,4
spotify:track:1uaU5ZSgZi25lUFq3SoZuV,"Documented (feat. Dot Kom)","Legends Live 4 Ever","Bueno;DOT KOM",2013-08-27,191427,0,true,111573307,2015-07-16T17:33:01Z,"","Noyz Music Group / Rapbay / Urbanlife Music",0.312,0.858,9,-6.057,0,0.181,0.0781,0,0.109,0.38,82.602,4
spotify:track:28wmzW39UTv4iYCKKkhIQP,"coffee","Wildheart","Miguel",2015-06-24,286571,76,true,111573307,2015-07-17T21:40:24Z,"r&b","ByStorm Entertainment/RCA Records",0.556,0.618,10,-7.471,0,0.0463,0.00558,0.000351,0.153,0.121,80.985,4
spotify:track:2etQhMezoPIZLo1myApZiV,"Rewind","Love University","Brittany Tiera",2014-06-10,217521,0,false,111573307,2015-07-19T20:05:25Z,"","© Brittany Tiera",0.268,0.888,11,-3.779,0,0.386,0.0909,0.00000645,0.898,0.697,79.579,1
spotify:track:5nCtkTR0I31PGHcVbaO9Zn,"A Moment To Myself","On How Life Is","Macy Gray",1999-07-03,239466,36,false,111573307,2015-07-19T20:06:54Z,"","Epic",0.732,0.633,5,-8.826,1,0.0352,0.404,0.00436,0.0978,0.632,91.966,4
spotify:track:7blkYnxlPeerJ7GQPHUPkN,"Dream Come True","Brand New Heavies","The Brand New Heavies",1990,293041,0,false,111573307,2015-07-19T20:08:10Z,"acid jazz,jazz funk,funk","Delicious Vinyl",0.682,0.844,4,-9.813,1,0.0572,0.000663,0.0105,0.0284,0.723,116.453,4
spotify:track:1ZxwWrMNukjS8sb9TZ0HjU,"God in Me (feat. Kierra Sheard)","Go Get It","Mary Mary;Kierra Sheard",2000,192680,50,false,111573307,2015-07-22T20:29:08Z,"góspel,r&b cristiano,adoración","Columbia",0.673,0.673,5,-5.824,0,0.0948,0.0336,0,0.214,0.428,176.088,4
spotify:track:5q4ucqw91jCkMmWAKCvzUy,"Lil' More Love - Album Version;; Explicit","Lil' More Love","Johnta Austin",2005-01-01,261253,13,true,111573307,2015-07-23T20:01:53Z,"","Virgin Records",0.653,0.572,3,-6.511,0,0.0458,0.736,0,0.172,0.682,89.1,4
spotify:track:1EbWiEra7ovNsMq3DeLSDy,"Power Trip (feat. Miguel)","Power Trip (feat. Miguel)","J. Cole;Miguel",2013-02-14,240280,1,true,111573307,2015-07-23T20:15:00Z,"rap,r&b","Roc Nation/Columbia",0.63,0.608,1,-7.273,1,0.225,0.338,0.000288,0.665,0.406,99.948,4
spotify:track:5PQmSHzWnlgG4EBuIqjac2,"If I Ruled the World (Imagine That) (feat. Lauryn Hill)","It Was Written","Nas;Ms. Lauryn Hill",1996-07-02,282373,73,true,111573307,2015-07-23T20:19:25Z,"hip hop old school,hip hop de la costa este,hip hop,neo soul","Columbia",0.879,0.564,10,-7.682,0,0.247,0.0474,0.00000943,0.0519,0.523,93.908,4
spotify:track:1qmvYBR9hQlZU4RUCzcWQT,"Fallin'","Back Of My Lac'","J. Holiday",2007-01-01,221906,23,false,111573307,2015-07-26T15:35:04Z,"r&b","Capitol Records",0.521,0.487,9,-6.966,0,0.0546,0.00166,0,0.104,0.402,200,3
spotify:track:0tIXWDkl747dZTFdCLuw4c,"Baby","Dope Meet Fresh...Fresh Meet Superstar","Tabi Bonney",2007-12-19,229533,0,false,111573307,2015-07-28T17:30:59Z,"go-go","Organized Rhyme LLC",0.8,0.373,6,-11.406,0,0.179,0.266,0.00000779,0.218,0.373,78.907,3
spotify:track:2XjcBGdV3h5NJ1hq5NFCy0,"Special (feat. Young Scooter)","Honest","Future;Young Scooter",2014-04-22,298834,42,true,111573307,2015-07-28T17:50:31Z,"rap,trap","Epic/Freebandz/A1",0.785,0.566,4,-4.371,0,0.0886,0.0237,0,0.119,0.0995,135.121,4
spotify:track:0KpMnR1If3BNJiZm0FIg85,"Stay Up! (Viagra)","The Death of Adam","88-Keys",2008,189360,0,true,111573307,2015-07-28T17:56:07Z,"","Decon",0.769,0.524,1,-6.904,1,0.318,0.0449,0,0.344,0.476,90.406,4
spotify:track:2ihCaVdNZmnHZWt0fvAM7B,"Little Talks","My Head Is An Animal","Of Monsters and Men",2012-01-01,266600,84,false,111573307,2015-08-02T09:16:02Z,"folk pop","Universal Records",0.457,0.757,1,-5.177,1,0.032,0.0206,0,0.146,0.417,102.961,4
spotify:track:0xM88xobymkMgg46MStfnV,"Hey There Delilah","Every Second Counts","Plain White T's",2006,232853,0,false,111573307,2015-09-10T11:30:34Z,"","Angel",0.51,0.376,2,-10.995,1,0.0307,0.865,0.000121,0.113,0.321,103.851,4
spotify:track:1lkvpmrCaXK8QtliFDcHBO,"Bubbly","Coco","Colbie Caillat",2007-01-01,196226,75,false,111573307,2015-09-10T11:32:21Z,"","Universal Records",0.688,0.477,9,-6.684,1,0.036,0.594,0,0.115,0.257,127.866,4
